sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G66940	ABA-g7g8	ABA-Col0	NA	NA	19.2230624410977	-0.352741961712803	0.443988692324682	-0.794484111444099	0.426913655030417	1
AT1G62560	ABA-g7g8	ABA-Col0	NA	NA	43.0892618288114	0.239153241503379	0.30104911574782	0.794399415222698	0.426962944515732	1
AT4G29530	ABA-g7g8	ABA-Col0	NA	NA	21.9774730871432	0.344959024283596	0.434244166137028	0.794389542068695	0.426968690474073	1
AT1G75960	ABA-g7g8	ABA-Col0	NA	NA	12.5936823877146	0.443325945123681	0.558081107654231	0.794375475255026	0.42697687712789	1
AT2G19970	ABA-g7g8	ABA-Col0	NA	NA	14.4263739855258	-0.414027046743072	0.521364474858944	-0.794122090606744	0.427124358483461	1
AT5G63000	ABA-g7g8	ABA-Col0	NA	NA	52.7714348369813	0.232892350619993	0.293272532915856	0.794115794972225	0.427128023206119	0.735126445454751
AT2G22670	ABA-g7g8	ABA-Col0	NA	NA	685.832609745988	-0.101180025644467	0.127417457214243	-0.794082913413825	0.427147164035566	0.735126445454751
AT5G21150	ABA-g7g8	ABA-Col0	NA	NA	6.63110385901222	-0.610208365110422	0.76849346709822	-0.794031948527198	0.42717683241887	1
AT3G62750	ABA-g7g8	ABA-Col0	NA	NA	494.487882691593	0.100807285302439	0.126962317367075	0.793993740764698	0.427199075236433	0.735126445454751
AT5G19230	ABA-g7g8	ABA-Col0	NA	NA	83.2015761814531	-0.187569487743016	0.236237374258529	-0.79398735416754	0.427202793287979	0.735126445454751
AT5G25360	ABA-g7g8	ABA-Col0	NA	NA	53.6996906485168	0.242791894470403	0.305788731011885	0.793985748483866	0.427203728063332	0.735126445454751
AT5G59180	ABA-g7g8	ABA-Col0	NA	NA	19.5127134009437	0.348032307432662	0.438459937469584	0.793760792471044	0.427334701711809	1
AT3G17810	ABA-g7g8	ABA-Col0	NA	NA	1456.97299270476	-0.0843953309327113	0.106326823416772	-0.793735091679593	0.427349666687797	0.735254037443262
AT5G40480	ABA-g7g8	ABA-Col0	NA	NA	194.202194759348	0.15337196169998	0.193243170585452	0.793673386931717	0.427385597180593	0.735254037443262
AT1G14600	ABA-g7g8	ABA-Col0	NA	NA	26.0160516520057	-0.329055953282868	0.414637048747558	-0.793599979251266	0.42742834454847	1
AT2G20635	ABA-g7g8	ABA-Col0	NA	NA	33.5204202198278	0.288589732561865	0.363683277565621	0.793519389985682	0.427475276824171	1
AT3G19870	ABA-g7g8	ABA-Col0	NA	NA	310.56357872393	0.110779598918557	0.139605446772743	0.793519174784701	0.427475402153463	0.735315866279854
AT4G22666	ABA-g7g8	ABA-Col0	NA	NA	113.086452279001	-0.166604270890137	0.210000558642718	-0.793351560428883	0.427573024326001	0.735391124489635
AT3G54760	ABA-g7g8	ABA-Col0	NA	NA	598.164470147475	-0.0888764950561939	0.112050855619797	-0.793179976757726	0.427672971759541	0.735470362495528
AT1G04900	ABA-g7g8	ABA-Col0	NA	NA	34.9823015810825	0.266811496140349	0.336391365669099	0.793157980168864	0.427685785749285	1
AT4G30935	ABA-g7g8	ABA-Col0	NA	NA	92.1692954291349	0.170057843019954	0.214479803134894	0.792885113350271	0.427844761374758	0.735634815790424
AT3G27500	ABA-g7g8	ABA-Col0	NA	NA	7.00355310927109	0.570204581642494	0.719194783542279	0.792837482544079	0.427872515205329	1
AT1G69450	ABA-g7g8	ABA-Col0	NA	NA	171.528599519911	0.127762299924314	0.161146982868131	0.792830853239519	0.427876378095082	0.735634815790424
AT3G19270	ABA-g7g8	ABA-Col0	NA	NA	13.1596711892148	-0.462514052244106	0.583377197549049	-0.792821615564121	0.427881760914015	1
AT3G49680	ABA-g7g8	ABA-Col0	NA	NA	711.659724579501	-0.096099319639636	0.121237107465929	-0.792655991620738	0.427978277132238	0.735656518213887
AT4G02580	ABA-g7g8	ABA-Col0	NA	NA	295.3844613466	0.11469952513504	0.144708576118301	0.79262423977741	0.427996781748934	0.735656518213887
AT5G09315	ABA-g7g8	ABA-Col0	NA	NA	50.7319895629744	0.219243080838894	0.27667485164268	0.792421427307902	0.428114989559547	0.735734031369266
AT3G47040	ABA-g7g8	ABA-Col0	NA	NA	6.14309771706587	-0.632617216767981	0.798391431504856	-0.792364737151032	0.428148034413339	1
AT1G47750	ABA-g7g8	ABA-Col0	NA	NA	81.2096921031936	-0.17489510942148	0.220726289990882	-0.792361931280159	0.428149670002011	0.735734031369266
AT1G79390	ABA-g7g8	ABA-Col0	NA	NA	32.5447317264941	0.276187477892124	0.348604564365104	0.792265810963006	0.428205702325111	1
AT3G58490	ABA-g7g8	ABA-Col0	NA	NA	116.599711025747	0.167218227115091	0.211064786036939	0.792260188233511	0.428208980167961	0.735743333955045
AT3G07273	ABA-g7g8	ABA-Col0	NA	NA	33.3927207206723	-0.276201868648986	0.34865103145999	-0.792201495840639	0.428243196528871	1
AT5G02400	ABA-g7g8	ABA-Col0	NA	NA	25.6104093994388	-0.30682985984624	0.38731902080029	-0.792188979545231	0.428250493456801	1
AT3G28210	ABA-g7g8	ABA-Col0	NA	NA	40.2147729329432	0.245202985466825	0.309532267683581	0.7921726135431	0.428260034850668	1
AT4G17240	ABA-g7g8	ABA-Col0	NA	NA	90.3337175306468	-0.191312561972832	0.241539311069864	-0.792055591801768	0.428328262234874	0.735849488658728
AT2G45080	ABA-g7g8	ABA-Col0	NA	NA	11.632659506534	-0.438351102565053	0.553506600539502	-0.791952800811758	0.428388197857327	1
AT2G25490	ABA-g7g8	ABA-Col0	NA	NA	1518.61300507778	-0.0691751758079212	0.0873509942358192	-0.791922020042162	0.428406146533251	0.735849488658728
AT4G10930	ABA-g7g8	ABA-Col0	NA	NA	159.498636184972	-0.151556374049132	0.191388813451804	-0.791876867387014	0.428432476438324	0.735849488658728
AT3G03350	ABA-g7g8	ABA-Col0	NA	NA	17.8093781528048	-0.361225122152633	0.456182108247898	-0.791844124575654	0.42845157036983	1
AT1G64590	ABA-g7g8	ABA-Col0	NA	NA	8.82338476930121	0.52414659991368	0.662001427515259	0.791760528192514	0.428500321746698	1
AT1G18075	ABA-g7g8	ABA-Col0	NA	NA	12.9528624916162	-0.430906423270239	0.544267051214589	-0.791718738638738	0.428524693607534	1
AT1G03950	ABA-g7g8	ABA-Col0	NA	NA	17.3214219711411	0.429930647388519	0.543111124186305	0.791607146755916	0.428589778460738	1
AT3G16480	ABA-g7g8	ABA-Col0	NA	NA	307.648863401324	-0.109476400549331	0.13829938996914	-0.791589901978308	0.428599836818287	0.73604432914913
AT2G18800	ABA-g7g8	ABA-Col0	NA	NA	16.2675191504585	0.413339759394351	0.522212928852884	0.791515752592168	0.428643087478487	1
AT3G44740	ABA-g7g8	ABA-Col0	NA	NA	25.7489315821224	0.316249890946286	0.39971485127084	0.791188743527571	0.428833859163467	1
AT1G27090	ABA-g7g8	ABA-Col0	NA	NA	810.26320748298	0.081662523495012	0.103215771636386	0.791182609017319	0.428837438407115	0.736267468500909
AT1G08720	ABA-g7g8	ABA-Col0	NA	NA	131.268212383818	0.149755617656386	0.189310185073801	0.791059485774654	0.4289092796136	0.736267468500909
AT5G15025	ABA-g7g8	ABA-Col0	NA	NA	31.3525194851832	0.279617898740095	0.353475040192357	0.791054153605669	0.428912391040079	1
AT5G25475	ABA-g7g8	ABA-Col0	NA	NA	32.3940673058226	-0.279282561635413	0.353065512221028	-0.791021926436628	0.428931196512483	1
AT3G61100	ABA-g7g8	ABA-Col0	NA	NA	28.8594649986006	-0.291370617039584	0.368353249034402	-0.791008679313621	0.428938926725659	1
AT5G38900	ABA-g7g8	ABA-Col0	NA	NA	6.12491531375395	0.606343970023204	0.76655101104477	0.791002766008733	0.428942377395947	1
AT2G29890	ABA-g7g8	ABA-Col0	NA	NA	76.7508713669724	-0.184991785122199	0.233895679622461	-0.790915785280004	0.428993136294557	0.736267468500909
AT1G56180	ABA-g7g8	ABA-Col0	NA	NA	168.704031896867	0.142033327596942	0.179582864966204	0.790906903192973	0.428998319765124	0.736267468500909
AT5G42510	ABA-g7g8	ABA-Col0	NA	NA	113.083282649869	0.158158959185961	0.199972139123254	0.790904972459584	0.428999446520858	0.736267468500909
AT2G41150	ABA-g7g8	ABA-Col0	NA	NA	46.4217539511197	0.254973493389084	0.322493102343804	0.790632393486856	0.429158538014988	1
AT5G48480	ABA-g7g8	ABA-Col0	NA	NA	183.428513858692	-0.12249333249351	0.154935389731499	-0.790609122330213	0.429172121880613	0.736471230143588
AT2G24592	ABA-g7g8	ABA-Col0	NA	NA	32.437703969676	0.270382251874752	0.342001810238705	0.790587195097109	0.429184921498374	1
AT5G59460	ABA-g7g8	ABA-Col0	NA	NA	29.6760434050796	0.284572236945193	0.360003847867448	0.790469987004059	0.429253343323094	1
AT2G01830	ABA-g7g8	ABA-Col0	NA	NA	264.173833185111	-0.107004376007714	0.135410211610479	-0.790223829761994	0.4293970616119	0.736563846687418
AT4G12460	ABA-g7g8	ABA-Col0	NA	NA	232.28745324514	0.120370199299483	0.152356546594626	0.790055970615765	0.429495081787252	0.736563846687418
AT1G17370	ABA-g7g8	ABA-Col0	NA	NA	412.692976365857	0.0994090009618993	0.125825273535729	0.790055909822213	0.429495117289576	0.736563846687418
AT1G18550	ABA-g7g8	ABA-Col0	NA	NA	67.1422210449019	-0.190948390326095	0.241694233465903	-0.790041150704714	0.429503736395298	0.736563846687418
AT3G52360	ABA-g7g8	ABA-Col0	NA	NA	282.372213248026	-0.121680670380051	0.154020250665883	-0.790030335971948	0.429510052102638	0.736563846687418
AT5G16140	ABA-g7g8	ABA-Col0	NA	NA	71.0405028945424	-0.201112674813749	0.254585181895905	-0.789962217423876	0.429549833966635	0.736563846687418
AT5G55340	ABA-g7g8	ABA-Col0	NA	NA	15.1644263565811	0.396543929938283	0.50206166956631	0.789831118318243	0.429626403085145	1
AT1G24140	ABA-g7g8	ABA-Col0	NA	NA	7.79634774244131	-0.525528398270513	0.665381980529111	-0.789814593194444	0.429636055232872	1
AT5G01280	ABA-g7g8	ABA-Col0	NA	NA	7.19620773487175	-0.568715451925813	0.720113823079054	-0.78975772120872	0.429669274513124	1
AT3G56230	ABA-g7g8	ABA-Col0	NA	NA	18.7543058567473	-0.349917167068952	0.443165488264453	-0.789585778530082	0.429769716374683	1
AT3G49590	ABA-g7g8	ABA-Col0	NA	NA	319.470211612978	0.113916001869564	0.144275279497764	0.789573946875147	0.429776628443785	0.736771288837698
AT5G39900	ABA-g7g8	ABA-Col0	NA	NA	54.4122033437404	0.208459251467776	0.264016072153327	0.789570308229998	0.429778754158273	0.736771288837698
AT5G28910	ABA-g7g8	ABA-Col0	NA	NA	16.859113822251	-0.392207717721815	0.496837459400459	-0.789408508358243	0.429873284616897	1
AT3G53530	ABA-g7g8	ABA-Col0	NA	NA	5.53540361447905	-0.674996858734909	0.855186733717192	-0.789297626029508	0.42993807382529	1
AT1G53720	ABA-g7g8	ABA-Col0	NA	NA	117.636815447721	0.170717244922052	0.216355663186608	0.78905836069938	0.430077897309203	0.737118381097812
AT2G33480	ABA-g7g8	ABA-Col0	NA	NA	108.910167395001	-0.186468451362516	0.23632349385208	-0.789038991947329	0.43008921730599	0.737118381097812
AT4G22380	ABA-g7g8	ABA-Col0	NA	NA	18.5373657051122	0.357551039061915	0.453173418593069	0.788993847370781	0.430115602561322	1
AT1G60900	ABA-g7g8	ABA-Col0	NA	NA	548.424260526384	0.091963589707095	0.116566453394282	0.788937014288593	0.430148820631517	0.737127987753056
AT5G42940	ABA-g7g8	ABA-Col0	NA	NA	366.093626319379	0.10264899069384	0.130153913626151	0.788673869528693	0.430302644145524	0.737207185241735
AT1G62430	ABA-g7g8	ABA-Col0	NA	NA	136.381644495329	0.141888187491867	0.179938090226517	0.788538920876892	0.430381541916236	0.737207185241735
AT3G12520	ABA-g7g8	ABA-Col0	NA	NA	92.8799174530728	0.167357557533663	0.21226879427294	0.788422801886136	0.430449437640431	0.737207185241735
AT1G80290	ABA-g7g8	ABA-Col0	NA	NA	55.4009660232427	-0.216273866801532	0.27431607526989	-0.788411202619999	0.430456220167759	0.737207185241735
AT1G64980	ABA-g7g8	ABA-Col0	NA	NA	358.836045307668	0.104989579388628	0.133168568887687	0.788396092753503	0.430465055568227	0.737207185241735
AT1G26650	ABA-g7g8	ABA-Col0	NA	NA	152.807981982653	-0.153513316649115	0.194743489179933	-0.788284719019674	0.430530183913557	0.737226234395881
AT1G51190	ABA-g7g8	ABA-Col0	NA	NA	19.9635397877511	0.338021817987591	0.428888301121471	0.788134852603163	0.430617830761994	1
AT4G38220	ABA-g7g8	ABA-Col0	NA	NA	905.363656493442	-0.0791442802226384	0.100420355383102	-0.78812985595106	0.430620753148129	0.737288837479632
AT5G43790	ABA-g7g8	ABA-Col0	NA	NA	41.854599120191	-0.236165134873481	0.299710082994735	-0.787978610908564	0.430709217107389	1
AT1G27990	ABA-g7g8	ABA-Col0	NA	NA	22.1338928265245	-0.347989987932026	0.441725271050378	-0.787797327294726	0.430815264665308	1
AT5G44785	ABA-g7g8	ABA-Col0	NA	NA	185.338485402674	-0.145732593512244	0.185024799810857	-0.787638163431174	0.430908385065697	0.737658502957928
AT3G09050	ABA-g7g8	ABA-Col0	NA	NA	133.037492302441	-0.149823270172191	0.190256649173976	-0.787479811205904	0.431001042194528	0.737658502957928
AT2G17340	ABA-g7g8	ABA-Col0	NA	NA	253.582632070892	0.111166594459813	0.141193163166774	0.787336950079558	0.431084644883311	0.737658502957928
AT1G31500	ABA-g7g8	ABA-Col0	NA	NA	94.0754243413021	-0.174654182835987	0.221841866239188	-0.787291352154766	0.43111133088289	0.737658502957928
AT3G18930	ABA-g7g8	ABA-Col0	NA	NA	103.935347592442	0.168720477502016	0.214314771725823	0.787255475408219	0.43113232827596	0.737658502957928
AT2G42160	ABA-g7g8	ABA-Col0	NA	NA	110.811230890398	-0.16239250561726	0.206289539568683	-0.787206689960121	0.431160881627815	0.737658502957928
AT1G22470	ABA-g7g8	ABA-Col0	NA	NA	46.4542804843354	-0.232397505794351	0.295245435169321	-0.787133273241204	0.43120385334009	1
AT3G46900	ABA-g7g8	ABA-Col0	NA	NA	32.290431395068	0.267590471192018	0.339999487656462	0.787031983596378	0.431263143496657	1
AT5G37830	ABA-g7g8	ABA-Col0	NA	NA	842.547939784727	-0.088107751082621	0.11196749823769	-0.786904704216768	0.431337653513435	0.737786513795161
AT3G17450	ABA-g7g8	ABA-Col0	NA	NA	153.818091080352	0.149153509671378	0.189547092300052	0.786894211150802	0.431343796542318	0.737786513795161
AT1G20816	ABA-g7g8	ABA-Col0	NA	NA	22.8171867913455	0.329578389622108	0.419009206324705	0.786565986253548	0.431535977142781	1
AT1G15175	ABA-g7g8	ABA-Col0	NA	NA	21.401031373966	0.357242503322145	0.454207629647266	0.786518059151885	0.431564043331733	1
AT1G72510	ABA-g7g8	ABA-Col0	NA	NA	420.611245152888	0.0972015592594071	0.123608132547186	0.786368641418487	0.431651549390892	0.738220408511033
AT5G60870	ABA-g7g8	ABA-Col0	NA	NA	40.5309448596546	0.23747894344095	0.301998242623321	0.78635869327609	0.431657375856525	1
AT5G51810	ABA-g7g8	ABA-Col0	NA	NA	35.2349199570506	0.281497107738598	0.358038453991699	0.786220319633946	0.431738423780293	1
AT3G01800	ABA-g7g8	ABA-Col0	NA	NA	46.5848309523172	0.228502764743466	0.290674843145732	0.786111251564019	0.431802313119252	1
AT1G10930	ABA-g7g8	ABA-Col0	NA	NA	130.907310637552	0.156482151995341	0.199069419297663	0.786068259742887	0.431827498154701	0.738428808381538
AT4G16770	ABA-g7g8	ABA-Col0	NA	NA	35.8509859435251	0.258472953235743	0.328876407475324	0.785927319080001	0.431910068562377	1
AT1G02150	ABA-g7g8	ABA-Col0	NA	NA	1124.02991421932	-0.0741900100252196	0.09444789684506	-0.785512568341537	0.432153104285	0.738793842290755
AT1G29800	ABA-g7g8	ABA-Col0	NA	NA	70.5395520296349	-0.199911364348922	0.254547824786928	-0.785358761231843	0.43224325233674	0.738793842290755
AT5G43440	ABA-g7g8	ABA-Col0	NA	NA	86.1444189703981	0.165839191489316	0.211176889767288	0.78530937581317	0.43227219998771	0.738793842290755
AT5G10200	ABA-g7g8	ABA-Col0	NA	NA	136.588947810237	-0.14222318287913	0.181137070351992	-0.785168837073251	0.432354584017065	0.738793842290755
AT1G64990	ABA-g7g8	ABA-Col0	NA	NA	96.7732624649462	0.177397589659932	0.225981876198586	0.785008039777672	0.432448854794939	0.738793842290755
AT4G28706	ABA-g7g8	ABA-Col0	NA	NA	157.460364263185	0.129457140491802	0.164920693136988	0.784966022330936	0.432473490363087	0.738793842290755
AT2G48100	ABA-g7g8	ABA-Col0	NA	NA	227.204192957888	-0.131289522846884	0.167255094439274	-0.784965763147812	0.432473642329233	0.738793842290755
AT5G44150	ABA-g7g8	ABA-Col0	NA	NA	59.1716103870949	-0.208589098752529	0.265730351693595	-0.784965275600308	0.432473928191739	0.738793842290755
AT5G66005	ABA-g7g8	ABA-Col0	NA	NA	36.4640797317308	-0.2668333084142	0.340147879343634	-0.784462654681528	0.432768686841517	1
AT3G63240	ABA-g7g8	ABA-Col0	NA	NA	95.5462128311346	-0.159140254130993	0.20287169549235	-0.784437936227501	0.432783185811418	0.739216199173555
AT3G49900	ABA-g7g8	ABA-Col0	NA	NA	37.0157499055112	-0.260558921995521	0.332196248952648	-0.784352390543283	0.432833366050864	1
AT1G48410	ABA-g7g8	ABA-Col0	NA	NA	934.409199806419	0.0944048573167377	0.120360566071564	0.784350393139617	0.432834537748027	0.739216199173555
AT3G26590	ABA-g7g8	ABA-Col0	NA	NA	51.8654430971517	-0.215767432730681	0.275119963465066	-0.784266725006593	0.432883619968749	0.739216199173555
AT5G65970	ABA-g7g8	ABA-Col0	NA	NA	50.9628460555155	0.22561921493032	0.287807443379038	0.783924183062853	0.433084598866983	0.73946689920365
AT5G50300	ABA-g7g8	ABA-Col0	NA	NA	19.3292139633065	0.388503363381322	0.495593199951376	0.78391584755287	0.433089490215579	1
AT5G45340	ABA-g7g8	ABA-Col0	NA	NA	174.381256735756	-0.150543218507307	0.192087937827119	-0.783720311698059	0.433204241497345	0.739578676923493
AT1G27970	ABA-g7g8	ABA-Col0	NA	NA	306.245185043965	-0.112168299988263	0.14315410135284	-0.783549328508558	0.433304598326461	0.739657505533891
AT4G15070	ABA-g7g8	ABA-Col0	NA	NA	24.0300035978442	-0.309257809193934	0.394740642674375	-0.783445573525712	0.433365502804601	1
AT4G37130	ABA-g7g8	ABA-Col0	NA	NA	134.624744179437	0.166926461058507	0.213078323580811	0.783404234899564	0.433389770078215	0.739671590231167
AT5G16680	ABA-g7g8	ABA-Col0	NA	NA	283.92355005514	0.129693575677624	0.165588109434217	0.783230004381128	0.433492058351211	0.739671590231167
AT1G69250	ABA-g7g8	ABA-Col0	NA	NA	236.40667116199	0.115430214030221	0.147377247340467	0.783229542641393	0.433492329450626	0.739671590231167
AT4G38910	ABA-g7g8	ABA-Col0	NA	NA	31.9576358940861	0.29032939851617	0.370719596576975	0.783150934552462	0.433538483734381	1
AT1G17620	ABA-g7g8	ABA-Col0	NA	NA	348.813691824051	-0.108902747614228	0.139062444288325	-0.783121195456875	0.433555945612807	0.739671590231167
AT2G39510	ABA-g7g8	ABA-Col0	NA	NA	33.0472344680414	0.262680906380771	0.335447752363718	0.783075470113605	0.43358279491548	1
AT5G54510	ABA-g7g8	ABA-Col0	NA	NA	800.772588526682	0.0964118697064311	0.1231263739906	0.783031828045158	0.433608421844065	0.739671590231167
AT5G19390	ABA-g7g8	ABA-Col0	NA	NA	270.571476198736	0.107748642542571	0.137613261441934	0.782981534000161	0.433637955946087	0.739671590231167
AT1G11000	ABA-g7g8	ABA-Col0	NA	NA	39.2815206528957	0.245899621513534	0.314062910116787	0.782962946570463	0.433648871310898	1
AT5G09800	ABA-g7g8	ABA-Col0	NA	NA	41.5351643559553	0.25011306395856	0.319457796129454	0.782929911208699	0.433668271535597	1
AT1G66260	ABA-g7g8	ABA-Col0	NA	NA	600.872375799544	-0.10419369461553	0.133124445046643	-0.782678903029592	0.433815694063188	0.739882313800172
AT1G80460	ABA-g7g8	ABA-Col0	NA	NA	836.152384686324	0.0892285475279221	0.114028262579524	0.782512558811404	0.433913407575425	0.739903059231354
AT4G39210	ABA-g7g8	ABA-Col0	NA	NA	627.090418994933	-0.0922942716031999	0.117960912273472	-0.782414020241145	0.433971296859743	0.739903059231354
AT3G48030	ABA-g7g8	ABA-Col0	NA	NA	50.9985563446587	0.253757143693303	0.324355156202951	0.782343486269494	0.434012736787377	0.739903059231354
AT3G62010	ABA-g7g8	ABA-Col0	NA	NA	676.814027175895	0.103723159225743	0.132589285621413	0.782289147570395	0.434044663271898	0.739903059231354
AT5G03220	ABA-g7g8	ABA-Col0	NA	NA	35.9948147240082	-0.248096738289788	0.317196211041166	-0.782155428261375	0.434123235294332	1
AT1G17220	ABA-g7g8	ABA-Col0	NA	NA	2697.32302395225	-0.0673747146963456	0.0861474624722607	-0.782085888113537	0.434164099582749	0.740014249394945
AT2G37980	ABA-g7g8	ABA-Col0	NA	NA	45.3020131931024	0.243859102244349	0.311827354800137	0.782032424322264	0.434195518337873	1
AT2G42730	ABA-g7g8	ABA-Col0	NA	NA	9.24569321950145	0.5195338176515	0.664467855868066	0.781879534221828	0.434285373623228	1
AT3G62360	ABA-g7g8	ABA-Col0	NA	NA	687.061889820343	0.0952713457951634	0.121872185685208	0.781731658126214	0.434372292339241	0.740250707427036
AT3G60910	ABA-g7g8	ABA-Col0	NA	NA	91.1399230953252	0.171681358146255	0.219635375575161	0.781665329169636	0.434411282484652	0.740250707427036
AT2G25220	ABA-g7g8	ABA-Col0	NA	NA	26.0028585580865	-0.317190828011692	0.405795390514848	-0.781652121797786	0.43441904641437	1
AT5G48040	ABA-g7g8	ABA-Col0	NA	NA	42.4056328367338	-0.238814849070455	0.305612005900517	-0.78143150288472	0.434548748695921	1
AT4G16141	ABA-g7g8	ABA-Col0	NA	NA	111.898884777122	0.150106686251722	0.192123387633778	0.781303557575474	0.434623978233405	0.740408660378046
AT3G12280	ABA-g7g8	ABA-Col0	NA	NA	355.095120183822	0.102565246815806	0.131319107496348	0.781038256893865	0.434779994220504	0.740408660378046
AT5G48320	ABA-g7g8	ABA-Col0	NA	NA	8.32140356819174	-0.535902176053778	0.686152287902389	-0.781025124454609	0.434787717884364	1
AT1G75310	ABA-g7g8	ABA-Col0	NA	NA	261.567227403811	0.128976774824471	0.165140453717353	0.781012598192455	0.434795085107304	0.740408660378046
AT2G27402	ABA-g7g8	ABA-Col0	NA	NA	300.695870175743	0.122995427209721	0.157483966706907	0.781002852427681	0.434800817052348	0.740408660378046
AT2G07180	ABA-g7g8	ABA-Col0	NA	NA	249.846401740078	0.11429411763697	0.146345317308429	0.780989236547215	0.434808825268466	0.740408660378046
