log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT4G36700	-1.07892897499055	3.32906327009223e-10	-1.07850864337374	9.57672291428523e-14	-1.07892897499055	3.32906327009223e-10	2.35990925528993e-08
AT4G31470	0.678691158039209	0.145726627827253	0.685048846497054	0.154256692006363	0.685048846497054	0.154256692006363	0.418715013026949
AT4G24740	-0.0391849832702058	0.791062189776704	-0.0385372976636367	0.799618374013453	-0.0385372976636367	0.799618374013453	0.933767849665666
AT4G11110	-0.445914152664024	0.0139674048794598	-0.445914156808589	0.0253569984732402	-0.445914156808589	0.0253569984732402	0.132387668710594
AT4G31210	-0.029864968380251	0.854310365340372	-0.0298649684423582	0.851504829474747	-0.029864968380251	0.854310365340372	0.956488475722986
AT4G16370	-0.000720239102502296	0.983018489673756	-0.000480298621077235	0.989947954650125	-0.000480298621077235	0.989947954650125	0.999112632636225
AT4G39220	-0.0466818824314039	0.8324754106537	-0.0460285963334923	0.823193887659396	-0.0466818824314039	0.8324754106537	0.946869219455158
AT4G35420	2.2166701461247	9.78911827870343e-08	2.23760227641379	0.000264619708755393	2.23760227641379	0.000264619708755393	0.00390976117465832
AT4G37140	4.00980778574732	0.0078259414843289	-0.643579924016578	0.721476664082654	-0.643579924016578	0.721476664082654	0.898693476775747
AT4G21190	-0.470288356574804	0.0484917007694865	-0.470288360033979	0.0570645073381254	-0.470288360033979	0.0570645073381254	0.229424140086855
AT4G04350	0.241821491920712	0.0272298105841356	0.242065756940618	0.0173250656848227	0.241821491920712	0.0272298105841356	0.139422310464169
AT4G01050	0.191969414978919	0.00633582210316917	0.192150030135349	0.00187100546434349	0.191969414978919	0.00633582210316917	0.0488074550089564
AT4G34260	-0.0492569934604876	0.735211111515377	-0.04889212745675	0.771133447120221	-0.04889212745675	0.771133447120221	0.921156854097375
AT4G12620	-0.249866809807567	0.439452162370593	-0.250731386596992	0.458793298804096	-0.250731386596992	0.458793298804096	0.746770803079108
AT4G15560	0.116162479690629	0.05354666573828	0.116293885591662	0.00128705598811088	0.116162479690629	0.05354666573828	0.220151241297501
AT4G25990	0.55310699734231	0.199786651232935	0.546426949081191	0.237056680752334	0.546426949081191	0.237056680752334	0.53522421332101
AT4G12330	0.0770722793681458	0.885673861536763	0.0853784027622044	0.851292368903106	0.0770722793681458	0.885673861536763	0.966108423243668
AT4G26010	0.514289638541403	0.000773266837851975	0.515359677769112	9.45105262726698e-05	0.514289638541403	0.000773266837851975	0.00937042261702649
AT4G03610	1.08340767428268	0.108070951824977	1.0776335397628	0.147596927154943	1.0776335397628	0.147596927154943	0.408659512353985
AT4G27870	-0.154925622877823	0.111794849134762	-0.15440176539211	0.0747447778671954	-0.154925622877823	0.111794849134762	0.34684842117399
AT4G04745	-0.497958824626089	0.309301543690373	-0.500976763101541	0.305602874327304	-0.497958824626089	0.309301543690373	0.616050509502135
AT4G30140	-0.380800786563409	0.347565121927247	-0.380800789454994	0.344997561427521	-0.380800786563409	0.347565121927247	0.654549394542323
AT4G31020	0.915840079995313	0.274638317825995	0.919134591117224	0.351404999824196	0.919134591117224	0.351404999824196	0.658540616200411
AT4G40060	0.114137513093927	0.533466059518266	0.115080798705201	0.589545303973902	0.115080798705201	0.589545303973902	0.827700082757462
AT4G25660	0.140231098538728	0.548259853994944	0.140785369923484	0.57633469097924	0.140785369923484	0.57633469097924	0.82119642929166
AT4G01730	-0.862968477533901	0.115639362645213	-0.871470661311333	0.165592198134636	-0.871470661311333	0.165592198134636	0.436502032090297
AT4G37830	0.539109874253034	3.43122134321388e-05	0.539427507345136	1.13644507970727e-11	0.539109874253034	3.43122134321388e-05	0.000701097422428176
AT4G01030	-0.627898333113663	0.296176367885925	-0.635088373306905	0.354330147696513	-0.635088373306905	0.354330147696513	0.661020656649538
AT4G33400	-0.587909175317475	0.0105236791764235	-0.588475671650722	0.013527351984848	-0.588475671650722	0.013527351984848	0.0851628995108932
AT4G24370	-0.946779141070845	0.0231502379212117	-0.947407063479712	0.0370765717247865	-0.947407063479712	0.0370765717247865	0.171504254979484
AT4G38380	0.214915091249879	0.52236579072827	0.214113171962699	0.523596675435957	0.214113171962699	0.523596675435957	0.789172882933716
AT4G30620	0.514513795112979	0.00812393417991133	0.514925411636234	0.00257938434555623	0.514513795112979	0.00812393417991133	0.05884233550599
AT4G13360	0.479633267779968	0.000822465646323072	0.480096417275814	1.45528745378035e-05	0.479633267779968	0.000822465646323072	0.00984152067714799
AT4G12850	-0.332326680689434	0.800602899056694	-0.550287964820683	0.692320941531873	-0.332326680689434	0.800602899056694	0.933973296451832
AT4G27160	2.55895792090776	0.0631138193900356	2.07398584980764	0.259132374828321	2.07398584980764	0.259132374828321	0.5625538524697
AT4G25810	-0.0565871790667873	0.758100901733678	-0.055696042809025	0.783327790910894	-0.055696042809025	0.783327790910894	0.927094479074578
AT4G32120	0.353281213628768	0.255728089695373	0.352485530603607	0.297318607070837	0.352485530603607	0.297318607070837	0.604050508892184
AT4G21460	0.057898008725537	0.818745084927794	0.0578980077868181	0.850155868151869	0.0578980077868181	0.850155868151869	0.955014910013164
AT4G27740	0.164033407772079	0.63376402230561	0.167506222097166	0.571290308483381	0.164033407772079	0.63376402230561	0.853750126039792
AT4G29890	-0.441982134110857	0.149132514059282	-0.442039511172734	0.222609683128177	-0.442039511172734	0.222609683128177	0.517542474296102
AT4G39960	-0.433424650438102	5.72905652151999e-05	-0.433038548043707	8.11607683360008e-06	-0.433424650438102	5.72905652151999e-05	0.00109022344617799
AT4G05190	-0.499604244149535	0.153361491156549	-0.502438327215059	0.18400246070736	-0.502438327215059	0.18400246070736	0.463447607021725
AT4G19010	-0.807842151303747	0.0616631932540202	-0.810642307587703	0.0820355071689364	-0.810642307587703	0.0820355071689364	0.288063165015958
AT4G24080	0.288323808414482	0.803750602228339	0.309235392116527	0.855296902282526	0.309235392116527	0.855296902282526	0.956521811893136
AT4G24280	0.0391866482797845	0.568400488092683	0.0393738979643407	0.303756382279848	0.0391866482797845	0.568400488092683	0.816407869518538
AT4G34420	-0.537009577027682	0.62186174480039	-0.594992574944172	0.62962646695549	-0.594992574944172	0.62962646695549	0.851807029499663
AT4G35580	-0.0231126667460706	0.899459669425086	-0.0229970696400903	0.909714480726789	-0.0229970696400903	0.909714480726789	0.974105875425413
AT4G32760	0.13834213141692	0.264887649002566	0.138890021334073	0.263136712725704	0.13834213141692	0.264887649002566	0.568969781732628
AT4G01037	-0.194273071204792	0.15761419208475	-0.19386207971634	0.118235672541753	-0.194273071204792	0.15761419208475	0.42396058572276
AT4G36390	-0.170627382743876	0.138543836574348	-0.170073397660242	0.139786379654475	-0.170073397660242	0.139786379654475	0.394349211755063
AT4G30510	0.37301828861928	0.258664009716966	0.373895980804194	0.313282153899647	0.373895980804194	0.313282153899647	0.620371961877114
AT4G04020	0.464270899283686	6.32144891786413e-07	0.464561124832561	6.62699383148437e-10	0.464270899283686	6.32144891786413e-07	2.18535160125317e-05
AT4G37610	2.04429185192401	2.16482631573736e-11	2.04229799652544	3.3985019133683e-10	2.04229799652544	3.3985019133683e-10	2.39186321042652e-08
AT4G15390	-0.498434994602622	0.302501637572486	-0.50089164260276	0.260061539386038	-0.498434994602622	0.302501637572486	0.609535367406191
AT4G18372	0.650782042918435	0.243639047538472	0.658852819041401	0.353963247271373	0.658852819041401	0.353963247271373	0.660749341517319
AT4G13150	0.167290110955121	0.539625991681823	0.167987151030256	0.584386458064683	0.167987151030256	0.584386458064683	0.825837530806629
AT4G38650	1.25807821400083	0.0105201588051858	1.27168231167449	0.0384974189981527	1.27168231167449	0.0384974189981527	0.176620401740123
AT4G02830	1.65199329231728	0.00839472146532779	1.68219243588064	0.0104947319632935	1.68219243588064	0.0104947319632935	0.0708403426714444
AT4G29930	-0.0411486387899602	0.90273042679973	-0.0345444533377393	0.925999987760895	-0.0345444533377393	0.925999987760895	0.979895223090802
AT4G32820	-0.498920151817383	0.0295679967488834	-0.498769069246078	0.0465128171154516	-0.498769069246078	0.0465128171154516	0.201128755093373
AT4G39810	0.431127420450196	0.571137788550717	0.44023647681729	0.577571599490008	0.44023647681729	0.577571599490008	0.821716884287399
AT4G15690	1.13859000941535	0.369318910104897	1.51711247234549	0.161022854196028	1.13859000941535	0.369318910104897	0.67472516922402
AT4G37300	-0.286434347622802	0.000633741222936482	-0.28613249609793	0.00029547414651002	-0.286434347622802	0.000633741222936482	0.00797741008871167
AT4G26750	-0.448625599610335	0.0336132235673681	-0.447751881487326	0.0467371440378314	-0.447751881487326	0.0467371440378314	0.201610404289731
AT4G38540	-1.88258294570874	6.61112330195597e-05	-1.87503678383912	1.23599734025869e-07	-1.88258294570874	6.61112330195597e-05	0.00122122311530769
AT4G04920	0.014459722350928	0.936064914971261	0.0152630402172331	0.934328980716516	0.014459722350928	0.936064914971261	0.98357730506968
AT4G12600	-0.820769436202711	0.000276846508451553	-0.819320369599341	1.13077421060325e-05	-0.820769436202711	0.000276846508451553	0.00404476044639486
AT4G31610	2.71267099127461	0.157281534422263	3.93646420093508	0.0342809385750086	2.71267099127461	0.157281534422263	0.423273277244555
AT4G29840	-0.0601465678496131	0.512390180897712	-0.0598853652206481	0.47125010477584	-0.0601465678496131	0.512390180897712	0.781884798889297
AT4G04940	-0.575223855742201	0.00212703380028889	-0.57457705370285	0.0002833180246297	-0.575223855742201	0.00212703380028889	0.020956565831647
AT4G12710	0.0898574406167416	0.865174417702007	0.084037858117739	0.904178293396766	0.084037858117739	0.904178293396766	0.972786666665517
AT4G15093	-0.0940124415462182	0.625317026179824	-0.0933155100516396	0.599670869553635	-0.0940124415462182	0.625317026179824	0.849209843423959
AT4G08620	2.29037934103979	0.130956015018611	2.65111244930133	0.0457655516790838	2.29037934103979	0.130956015018611	0.378266006311482
AT4G00525	0.600894912526091	0.661348563729851	-0.0587443768032863	0.972767815263985	-0.0587443768032863	0.972767815263985	0.994800949833981
AT4G27480	-1.07161485123905	0.419152110160664	-1.25798821344817	0.416352625903586	-1.07161485123905	0.419152110160664	0.717314871458497
AT4G16770	-0.204987071468939	0.533970692832735	-0.203067902269261	0.499307548075404	-0.204987071468939	0.533970692832735	0.795925956901036
AT4G10280	-0.44229548620391	0.329179546998657	-0.440432703366866	0.283506831889337	-0.44229548620391	0.329179546998657	0.636660859058944
AT4G17020	0.544978336367749	0.117969651295035	0.545953248965779	0.179538189158816	0.545953248965779	0.179538189158816	0.456600425116243
AT4G02410	0.558996208607194	0.0261522475989516	0.559652300108538	0.0528625720666196	0.559652300108538	0.0528625720666196	0.218436335248346
AT4G15900	-0.272970870971687	0.0901049602163522	-0.272219356326109	0.0424425508939274	-0.272970870971687	0.0901049602163522	0.305731330152145
AT4G31790	-0.683530383218934	0.0036790150690694	-0.683530386634957	0.00271513126712239	-0.683530383218934	0.0036790150690694	0.0319368434554583
AT4G30230	0.107546041021553	0.932274479624227	0.111974452506988	0.932270846365121	0.107546041021553	0.932274479624227	0.98229994000329
AT4G30980	0.045972864396306	0.869651388689409	0.0463219732800033	0.850244352628062	0.045972864396306	0.869651388689409	0.960759634539463
AT4G27040	0.19245897791551	0.392972849489459	0.19301844979696	0.440200009622663	0.19301844979696	0.440200009622663	0.734678661664024
AT4G14370	-0.507498751140997	0.614704805151615	-0.517193994023238	0.648725451986341	-0.517193994023238	0.648725451986341	0.861293476567376
AT4G11521	0.297498184105656	0.635353575501358	0.303111369921601	0.637070666864548	0.303111369921601	0.637070666864548	0.855178790152959
AT4G27990	0.862470180277744	5.10935396516055e-08	0.863817625216877	9.84971462162021e-07	0.863817625216877	9.84971462162021e-07	3.25057136655688e-05
AT4G11990	1.43823198675864	0.177514939721484	1.42578936984347	0.269793394038743	1.42578936984347	0.269793394038743	0.574023522087416
AT4G31990	-0.0887721596259496	0.229885195670398	-0.0886632012534037	0.0866287101452906	-0.0887721596259496	0.229885195670398	0.52604573435492
AT4G39510	-0.21386953827637	0.187751318017424	-0.212785739912561	0.200153463819468	-0.212785739912561	0.200153463819468	0.487377655699291
AT4G19830	0.290322195602967	0.410449024359746	0.291748193079526	0.481012591577213	0.291748193079526	0.481012591577213	0.761886211256777
AT4G09520	-0.533357517112734	0.0293659047321488	-0.532561249975302	0.0312012892597684	-0.532561249975302	0.0312012892597684	0.153435641348563
AT4G38495	-1.02012226527737	0.131361009061191	-1.0351063316105	0.171205475665524	-1.0351063316105	0.171205475665524	0.444765611921627
AT4G21870	0.655193070668821	0.00014202924109694	0.655287828880015	1.93651924587199e-05	0.655193070668821	0.00014202924109694	0.0023416340706797
AT4G26210	0.558297303931411	0.0185280227454879	0.559183321202462	0.0024878168580511	0.558297303931411	0.0185280227454879	0.106549557705834
AT4G32272	-0.552999150777437	0.321185020186052	-0.557999208847447	0.39346602640771	-0.557999208847447	0.39346602640771	0.694918051316944
AT4G11830	-0.776439315218981	0.0660053390463776	-0.785633806117096	0.136799876983195	-0.785633806117096	0.136799876983195	0.388910146871583
AT4G11543	-2.33687974511513	0.265161062820103	-2.26459397629952	0.273845790726895	-2.26459397629952	0.273845790726895	0.577948833481655
AT4G36690	-0.938245094328765	8.30608911045703e-17	-0.937911318194788	1.67741677308739e-16	-0.937911318194788	1.67741677308739e-16	3.22919174081805e-14
AT4G12840	-0.772530720701684	0.0544660135409988	-0.770098037004733	0.0399067657748973	-0.772530720701684	0.0544660135409988	0.22260259199865
AT4G34550	2.12764883858875	0.233167911241834	0.37940478030508	0.941234314483968	0.37940478030508	0.941234314483968	0.984774530735014
AT4G18580	0.416797591732109	0.510248796113794	0.426414088458257	0.345537686667406	0.416797591732109	0.510248796113794	0.780679862902482
AT4G04330	0.901554369539503	0.0127031579195958	0.909004754200295	0.0267160148024164	0.909004754200295	0.0267160148024164	0.137364667886946
AT4G26860	0.386916454759417	0.0514412741433193	0.386916450279305	0.0817297967100015	0.386916450279305	0.0817297967100015	0.287555328471168
AT4G29590	0.837345072851935	5.83261732762109e-06	0.838501389578425	2.77732156734919e-05	0.838501389578425	2.77732156734919e-05	0.000586403078456653
AT4G21890	0.955704682084006	0.0696298926446959	0.956605554293837	0.157966930185142	0.956605554293837	0.157966930185142	0.424560449098746
AT4G36860	0.225085695686764	0.305736973974331	0.225085692557706	0.376847823739861	0.225085692557706	0.376847823739861	0.681316993550861
AT4G11440	0.85589783927062	0.174627230543574	0.849667662580471	0.281965731326233	0.849667662580471	0.281965731326233	0.587446058389592
AT4G19390	-0.63014642685223	0.0288236172078096	-0.628615074020523	0.0621205491251574	-0.628615074020523	0.0621205491251574	0.242023631472538
AT4G24120	-0.598028561810587	0.0246789399391007	-0.598840409596753	0.0288218177514984	-0.598840409596753	0.0288218177514984	0.145300439889197
AT4G25740	-0.145580057041207	0.209634207571979	-0.145220958327618	0.12662348468184	-0.145580057041207	0.209634207571979	0.500106584847938
AT4G02370	0.407849668200449	0.00638156714170961	0.409352498883369	0.0175051060710842	0.409352498883369	0.0175051060710842	0.102380300017723
AT4G38520	-0.223134932678615	0.109914735293242	-0.222791752882497	0.152375751277134	-0.222791752882497	0.152375751277134	0.415709340766542
AT4G16250	0.321305690721168	0.224899203399994	0.321305685996686	0.290104314276436	0.321305685996686	0.290104314276436	0.596054024812399
AT4G00200	1.199030230973	0.00290897781025102	1.20385164862198	0.00408771198553575	1.20385164862198	0.00408771198553575	0.0345677487286736
