sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G52170	Mock-g7g8	Mock-Col0	NA	NA	16.0910444384223	-0.0223160170969341	0.476198675641907	-0.0468628289796322	0.96262255370449	1
AT2G32010	Mock-g7g8	Mock-Col0	NA	NA	111.936682433848	-0.00921189342249335	0.196731787548566	-0.0468246313281693	0.962652997600464	0.992647927983024
AT1G10970	Mock-g7g8	Mock-Col0	NA	NA	52.2875463977839	-0.0134015680859002	0.286490058981944	-0.0467784750839988	0.962689784644098	0.992647927983024
AT4G11970	Mock-g7g8	Mock-Col0	NA	NA	46.5430773290831	-0.0130723255775798	0.279734833207555	-0.0467311325789753	0.962727517233435	0.992647927983024
AT3G10540	Mock-g7g8	Mock-Col0	NA	NA	162.676084359426	0.00768178078624584	0.16463838919343	0.0466585030616442	0.962785404061153	0.992647927983024
AT3G48410	Mock-g7g8	Mock-Col0	NA	NA	51.8447339760304	-0.0134566004932809	0.288923215608507	-0.0465750059749948	0.962851952748942	0.992647927983024
AT3G58900	Mock-g7g8	Mock-Col0	NA	NA	96.9549915083368	-0.00955816786641639	0.205374542627391	-0.046540178466801	0.962879710979211	0.992647927983024
AT5G23930	Mock-g7g8	Mock-Col0	NA	NA	21.1137855316232	-0.0200783972136286	0.432288533071787	-0.0464467495146218	0.962954175970816	1
AT1G77010	Mock-g7g8	Mock-Col0	NA	NA	12.3069993443526	-0.0246060768327458	0.53013241648547	-0.0464149636346944	0.962979510110958	1
AT2G20280	Mock-g7g8	Mock-Col0	NA	NA	359.120405373405	-0.00606520175845427	0.130820214778427	-0.0463628787701276	0.963021023129608	0.992655771091631
AT3G06540	Mock-g7g8	Mock-Col0	NA	NA	189.188153214637	-0.00742639561812088	0.160274788671495	-0.046335394853287	0.963042928580773	0.992655771091631
AT4G23895	Mock-g7g8	Mock-Col0	NA	NA	42.8981519370086	-0.0137629367663176	0.297702501882216	-0.0462305042090739	0.963126529616989	0.992655771091631
AT2G18600	Mock-g7g8	Mock-Col0	NA	NA	5.37119741210205	-0.0391788924734456	0.847473500994076	-0.0462302271722823	0.963126750424282	1
AT1G80500	Mock-g7g8	Mock-Col0	NA	NA	102.464812034643	-0.00944525834932794	0.204957738628367	-0.0460839313145147	0.96324335335435	0.992655771091631
AT4G27370	Mock-g7g8	Mock-Col0	NA	NA	93.8341298345222	0.0103779708345052	0.225249102499069	0.0460733060392465	0.963251822102079	0.992655771091631
AT3G51670	Mock-g7g8	Mock-Col0	NA	NA	521.950788182748	-0.00551004022898951	0.119695668608553	-0.0460337478627508	0.963283351506833	0.992655771091631
AT2G02370	Mock-g7g8	Mock-Col0	NA	NA	40.7281065757144	0.0153626706012357	0.335558482941722	0.0457823937769554	0.963483691825668	0.992784185647299
AT4G01550	Mock-g7g8	Mock-Col0	NA	NA	48.7483797126136	-0.0126281479877193	0.276558862933594	-0.0456617005644528	0.963579890471986	0.992784185647299
AT5G60780	Mock-g7g8	Mock-Col0	NA	NA	17.8533725759554	-0.0250480954114646	0.550471893689644	-0.0455029506476251	0.963706423059773	1
AT4G34040	Mock-g7g8	Mock-Col0	NA	NA	274.797095372153	-0.005862621585644	0.129155621927126	-0.0453919194392629	0.963794921703818	0.992784185647299
AT4G13950	Mock-g7g8	Mock-Col0	NA	NA	85.7840370843953	-0.0103521255431872	0.228564545314319	-0.0452919131834339	0.963874633170188	0.992784185647299
AT4G15350	Mock-g7g8	Mock-Col0	NA	NA	7.81368654325432	0.0340258172003204	0.75215413034947	0.0452378253703282	0.963917744812653	1
AT2G26290	Mock-g7g8	Mock-Col0	NA	NA	56.4137434578011	-0.0116617720348719	0.257975747460252	-0.0452049161585185	0.963943975730196	0.992784185647299
AT3G62130	Mock-g7g8	Mock-Col0	NA	NA	258.141331481041	-0.00612613517413843	0.135642235602888	-0.0451639207132619	0.963976651989553	0.992784185647299
AT5G54590	Mock-g7g8	Mock-Col0	NA	NA	48.8443579116903	-0.012769205655617	0.282853072959836	-0.0451443059182536	0.963992286385089	0.992784185647299
AT2G39290	Mock-g7g8	Mock-Col0	NA	NA	218.755772375695	0.0066080297271179	0.146401397001631	0.0451363843682739	0.963998600431326	0.992784185647299
AT4G22320	Mock-g7g8	Mock-Col0	NA	NA	66.3513779205128	-0.0107425363491283	0.238036062379149	-0.0451298691541005	0.964003793528264	0.992784185647299
AT4G08500	Mock-g7g8	Mock-Col0	NA	NA	178.791560252652	-0.00735189404380393	0.163621677158342	-0.0449322740818092	0.964161291817188	0.992784185647299
AT3G54380	Mock-g7g8	Mock-Col0	NA	NA	44.2530403159666	0.0148717207689536	0.331010583739369	0.0449282334146248	0.964164512550617	0.992784185647299
AT1G59850	Mock-g7g8	Mock-Col0	NA	NA	6.52577642660919	0.0325507266771049	0.725819339028923	0.0448468715653879	0.964229364546126	1
AT4G12070	Mock-g7g8	Mock-Col0	NA	NA	61.1245083644437	0.0110276782146293	0.246317959862993	0.0447700939905604	0.964290562719983	0.992784185647299
AT5G52040	Mock-g7g8	Mock-Col0	NA	NA	834.57142547293	0.00406324689551813	0.0907878204827258	0.0447554184461476	0.964302260385087	0.992784185647299
AT4G22590	Mock-g7g8	Mock-Col0	NA	NA	103.756292615783	-0.00964737828164475	0.215738602154794	-0.0447179048407975	0.964332161974583	0.992784185647299
AT5G25540	Mock-g7g8	Mock-Col0	NA	NA	174.444667890838	-0.0073039655114967	0.16414169637699	-0.0444979287573671	0.964507502955582	0.992870763901985
AT5G43730	Mock-g7g8	Mock-Col0	NA	NA	49.4748457784002	0.0126464333695446	0.285813083025539	0.0442472165223261	0.964707345542178	0.992870763901985
AT2G01470	Mock-g7g8	Mock-Col0	NA	NA	317.519353039444	-0.00556395739863551	0.125781383757594	-0.0442351422159449	0.964716970021302	0.992870763901985
AT5G32470	Mock-g7g8	Mock-Col0	NA	NA	208.30921740306	0.00628896225381217	0.142173192881108	0.0442345151457018	0.964717469861704	0.992870763901985
AT1G16420	Mock-g7g8	Mock-Col0	NA	NA	4.73719937497272	-0.0453859272414863	1.02731560129632	-0.0441791472690727	0.964761603890221	1
AT5G12220	Mock-g7g8	Mock-Col0	NA	NA	102.281530237921	-0.00894122344012549	0.202664415499757	-0.0441183688714026	0.964810050798086	0.992870763901985
AT5G03520	Mock-g7g8	Mock-Col0	NA	NA	290.370642060074	0.00577115723394218	0.13081941189037	0.0441154500738664	0.964812377396343	0.992870763901985
AT2G31340	Mock-g7g8	Mock-Col0	NA	NA	80.2995749502239	-0.0110158484173538	0.251560962648213	-0.0437899756042776	0.965071817729619	0.99290109412718
AT3G06868	Mock-g7g8	Mock-Col0	NA	NA	22.9940144514594	0.0176528606426834	0.403197874302992	0.0437821272574907	0.965078073804343	1
AT3G28050	Mock-g7g8	Mock-Col0	NA	NA	240.026607285766	-0.00584544613455676	0.133531949669133	-0.043775636834785	0.965083247452154	0.99290109412718
AT1G51130	Mock-g7g8	Mock-Col0	NA	NA	38.6769267906405	-0.01429909241495	0.326805417930766	-0.0437541473623281	0.965100377157763	0.99290109412718
AT1G24340	Mock-g7g8	Mock-Col0	NA	NA	134.506281330068	-0.00821404466222473	0.18776172987024	-0.043747171843279	0.965105937492594	0.99290109412718
AT4G25420	Mock-g7g8	Mock-Col0	NA	NA	27.5051763814212	-0.0178548405367163	0.408504054318258	-0.0437078661716437	0.965137268912478	1
AT3G23605	Mock-g7g8	Mock-Col0	NA	NA	43.2428463026894	-0.0132679777878463	0.305840559983632	-0.0433820085490177	0.965397019296319	0.993069556535983
AT5G42400	Mock-g7g8	Mock-Col0	NA	NA	183.9544532159	0.00696839002387318	0.160650547018462	0.0433760740514153	0.965401749887364	0.993069556535983
AT3G49390	Mock-g7g8	Mock-Col0	NA	NA	182.852062435281	0.00676772495876756	0.156946172800787	0.043121312472894	0.96560483020243	0.993165470024595
AT1G20610	Mock-g7g8	Mock-Col0	NA	NA	51.0817577830811	-0.0118430114234907	0.274821846292551	-0.0430934133630836	0.965627069798499	0.993165470024595
AT1G04750	Mock-g7g8	Mock-Col0	NA	NA	293.552749329398	0.00570420618379407	0.13301777743356	0.0428830363418396	0.965794771348595	0.993270024366513
AT5G63540	Mock-g7g8	Mock-Col0	NA	NA	22.3986615184949	0.0168966586396044	0.395527996102988	0.0427192482101946	0.965925335722239	1
AT2G18260	Mock-g7g8	Mock-Col0	NA	NA	13.7112229744019	0.0213547373755482	0.500019314494973	0.0427078249909542	0.965934441821921	1
AT2G43640	Mock-g7g8	Mock-Col0	NA	NA	28.6924378382109	-0.0153780567831106	0.361029270694238	-0.042595041542032	0.966024348180939	1
AT2G29910	Mock-g7g8	Mock-Col0	NA	NA	88.5714482966145	-0.00878562279031838	0.206372991868476	-0.0425715725239744	0.966043056777907	0.993413244283807
AT2G35690	Mock-g7g8	Mock-Col0	NA	NA	162.689888154584	-0.00684168633001625	0.161106913157969	-0.0424667458143637	0.966126620820042	0.993413244283807
AT2G30280	Mock-g7g8	Mock-Col0	NA	NA	36.097432147159	-0.0141915091590528	0.334234396003449	-0.0424597507879062	0.966132197014094	0.993413244283807
AT5G28262	Mock-g7g8	Mock-Col0	NA	NA	9.12419403376944	-0.0259308937534979	0.612017970285853	-0.0423694973227444	0.966204144114937	1
AT4G10840	Mock-g7g8	Mock-Col0	NA	NA	974.492925182932	0.00403689829360475	0.0955675881517586	0.0422412909196188	0.966306346525386	0.993446064989442
AT3G22690	Mock-g7g8	Mock-Col0	NA	NA	37.5207275898094	0.0129377985322234	0.306315628950406	0.0422368214659988	0.966309909453629	0.993446064989442
AT1G05970	Mock-g7g8	Mock-Col0	NA	NA	39.2519319785159	0.0129988536269594	0.308685413664278	0.0421103591279398	0.966410722107462	0.993446064989442
AT5G15820	Mock-g7g8	Mock-Col0	NA	NA	30.5165671008104	0.0158532161631108	0.376502996127641	0.0421064807615403	0.966413813853901	1
AT1G54370	Mock-g7g8	Mock-Col0	NA	NA	152.110756661562	-0.00688866642426741	0.163765349966557	-0.0420642487905663	0.966447480263704	0.993446064989442
AT3G20865	Mock-g7g8	Mock-Col0	NA	NA	6.15097151787391	0.033779621406112	0.80419691423531	0.042004166900133	0.966495376344576	1
AT3G52800	Mock-g7g8	Mock-Col0	NA	NA	635.245402902756	-0.00417981887383868	0.0995216931247231	-0.0419990731930216	0.966499436951526	0.993446064989442
AT5G37350	Mock-g7g8	Mock-Col0	NA	NA	234.850382664055	0.00568319772400286	0.135564317468184	0.0419225193630815	0.966560464321133	0.993446064989442
AT2G44140	Mock-g7g8	Mock-Col0	NA	NA	151.772540839168	-0.00701813666430588	0.167868218962685	-0.0418074171970928	0.966652222116173	0.993472477851782
AT1G24170	Mock-g7g8	Mock-Col0	NA	NA	572.947695071456	0.00432194204766328	0.10370045545118	0.0416771751759368	0.966756049718925	0.993511290947308
AT3G04000	Mock-g7g8	Mock-Col0	NA	NA	29.2250724638746	0.0150049509006645	0.361240522815421	0.0415372859714618	0.966867568584927	1
AT3G53800	Mock-g7g8	Mock-Col0	NA	NA	221.008881351218	0.00604385033624096	0.145681485599941	0.0414867428853528	0.96690786140078	0.993539954535102
AT3G18524	Mock-g7g8	Mock-Col0	NA	NA	117.297644254794	-0.00759487076147131	0.183112861562857	-0.0414764462564212	0.966916069856756	0.993539954535102
AT1G47640	Mock-g7g8	Mock-Col0	NA	NA	182.950705252151	-0.00682385718743977	0.165253726433726	-0.041293212169569	0.967062144360687	0.99356817417082
AT5G44572	Mock-g7g8	Mock-Col0	NA	NA	13.3961653937193	0.0215891821964932	0.523013266149522	0.0412784600196378	0.967073904846091	1
AT2G03980	Mock-g7g8	Mock-Col0	NA	NA	138.227601499425	-0.00837559187066618	0.2029155160657	-0.0412762514816971	0.967075665503854	0.99356817417082
AT1G51880	Mock-g7g8	Mock-Col0	NA	NA	5.70765969080342	0.0369630394289089	0.895764633664627	0.0412642317409774	0.967085247705563	1
AT2G31870	Mock-g7g8	Mock-Col0	NA	NA	26.1307278059654	0.0156469483385166	0.382234891267048	0.0409354266080981	0.967347374757922	1
AT4G37630	Mock-g7g8	Mock-Col0	NA	NA	78.4310903170196	-0.00958514548797571	0.234921021246927	-0.0408015657223825	0.967454091133968	0.993786029411347
AT1G53860	Mock-g7g8	Mock-Col0	NA	NA	14.1070936452718	-0.0234330332226516	0.574444025683907	-0.0407925440511864	0.967461283398236	1
AT4G18253	Mock-g7g8	Mock-Col0	NA	NA	6.63257348456149	-0.0338669986689173	0.831118601745199	-0.0407486953099146	0.967496240566166	1
AT4G25090	Mock-g7g8	Mock-Col0	NA	NA	32.9459429858157	0.0151248745909497	0.371332239704674	0.0407313800788716	0.967510044661249	1
AT1G56045	Mock-g7g8	Mock-Col0	NA	NA	60.8175341033562	0.0128492107631954	0.315619846482974	0.0407110354636349	0.96752626386259	0.993786029411347
AT4G16120	Mock-g7g8	Mock-Col0	NA	NA	291.078520470416	-0.00539708573663213	0.132615136452458	-0.0406973583936775	0.967537167549017	0.993786029411347
AT4G14100	Mock-g7g8	Mock-Col0	NA	NA	49.1083226960637	-0.0112030180993761	0.275960016022353	-0.0405965264854479	0.967617553338706	0.993786029411347
AT1G48570	Mock-g7g8	Mock-Col0	NA	NA	363.464834829362	0.00470765210527855	0.115963955154532	0.040595822201866	0.967618114812844	0.993786029411347
AT3G60660	Mock-g7g8	Mock-Col0	NA	NA	23.7286764706372	-0.0164730919846261	0.406876203608665	-0.040486742253597	0.967705076525102	1
AT5G55090	Mock-g7g8	Mock-Col0	NA	NA	22.9964423731949	-0.015620743284085	0.386590653315738	-0.0404064173567259	0.967769114118342	1
AT3G59600	Mock-g7g8	Mock-Col0	NA	NA	104.277250613943	-0.00767877141212561	0.191659286914822	-0.0400646978068861	0.968041546260475	0.994153019271462
AT4G24430	Mock-g7g8	Mock-Col0	NA	NA	10.1554436630257	-0.0242150190257898	0.607864920101293	-0.0398361843643727	0.968223728165173	1
AT2G35795	Mock-g7g8	Mock-Col0	NA	NA	66.1496108098651	-0.010373057062076	0.260959537189628	-0.0397496760370876	0.968292697196803	0.994324158060342
AT5G48657	Mock-g7g8	Mock-Col0	NA	NA	24.934434319193	0.0156076303333338	0.39302406878957	0.0397116400056668	0.968323021615649	1
AT3G46220	Mock-g7g8	Mock-Col0	NA	NA	122.577977536151	0.00734955736819208	0.18517490250903	0.0396898136227379	0.968340422830758	0.994324158060342
AT4G30500	Mock-g7g8	Mock-Col0	NA	NA	26.6840699273578	-0.0146221602444988	0.369332822675058	-0.0395907413226672	0.968419409007443	1
AT4G24090	Mock-g7g8	Mock-Col0	NA	NA	125.368002557629	-0.00752941259816619	0.190359234147408	-0.0395537029337682	0.96844893823624	0.994367691823228
AT4G32660	Mock-g7g8	Mock-Col0	NA	NA	186.943810588072	0.0066153198028034	0.168543168595221	0.0392500025835575	0.968691068028907	0.994492475541947
AT5G54660	Mock-g7g8	Mock-Col0	NA	NA	51.138710963836	0.0109701684411208	0.279663539440006	0.0392263090965926	0.968709958148824	0.994492475541947
AT2G40630	Mock-g7g8	Mock-Col0	NA	NA	99.5923216584367	0.00843403997839326	0.215673424175952	0.0391056061293513	0.968806191344933	0.994492475541947
AT4G26880	Mock-g7g8	Mock-Col0	NA	NA	13.2122010297248	0.0208099351076778	0.53250599163579	0.0390792506273073	0.968827203931063	1
AT3G62300	Mock-g7g8	Mock-Col0	NA	NA	311.753135211479	-0.00502637369935217	0.128652119657545	-0.039069497748904	0.968834979663878	0.994492475541947
AT4G17790	Mock-g7g8	Mock-Col0	NA	NA	120.216108084197	0.00697870860085156	0.180222251379224	0.0387227911506163	0.969111402323978	0.994708325112634
AT5G02360	Mock-g7g8	Mock-Col0	NA	NA	23.1174363584217	0.0156080920952963	0.405184105700213	0.038520988053871	0.969272297854223	1
AT1G15385	Mock-g7g8	Mock-Col0	NA	NA	5.6766491823681	-0.0320328585555358	0.83245243890814	-0.0384801065602627	0.969304892400519	1
AT3G56630	Mock-g7g8	Mock-Col0	NA	NA	217.136002311919	0.00543643940507887	0.141514341637665	0.0384161728215391	0.969355866453187	0.994838221288325
AT1G09575	Mock-g7g8	Mock-Col0	NA	NA	76.142099384704	0.00983657998005259	0.257090238208404	0.0382611959466108	0.969479429265781	0.994838221288325
AT3G09085	Mock-g7g8	Mock-Col0	NA	NA	15.6799201273002	0.0188526130901005	0.492933418916919	0.0382457597042694	0.969491736597092	1
AT5G10940	Mock-g7g8	Mock-Col0	NA	NA	163.546704929881	0.0063681957009314	0.166848280560222	0.0381675836247703	0.969554066574242	0.994838221288325
AT5G18750	Mock-g7g8	Mock-Col0	NA	NA	99.1472753479729	0.00773396853537256	0.20305464841624	0.038088113695968	0.969617428331189	0.994838221288325
AT1G13060	Mock-g7g8	Mock-Col0	NA	NA	499.603539520778	0.00504956084274579	0.132588213136322	0.0380845380090764	0.96962027924808	0.994838221288325
AT4G31040	Mock-g7g8	Mock-Col0	NA	NA	616.880823465355	-0.00376475430918123	0.0989000535139611	-0.0380662514874148	0.969634859209008	0.994838221288325
AT5G19040	Mock-g7g8	Mock-Col0	NA	NA	32.380130882968	-0.0133030414135052	0.349716821266993	-0.0380394668043404	0.969656214826818	1
AT1G12290	Mock-g7g8	Mock-Col0	NA	NA	23.640454976837	0.015426917135073	0.406470251697834	0.0379533731451059	0.969724858059318	1
AT5G46530	Mock-g7g8	Mock-Col0	NA	NA	14.1316227164872	-0.0186852263951103	0.494785557185228	-0.0377642922752399	0.969875614688105	1
AT3G21110	Mock-g7g8	Mock-Col0	NA	NA	165.269641072701	0.00602053062428965	0.160020377282153	0.0376235247444397	0.969987851164653	0.99496829281967
AT3G11050	Mock-g7g8	Mock-Col0	NA	NA	11.0354433348976	0.0215556668856655	0.573648950047327	0.0375764078080978	0.970025418475788	1
AT3G10800	Mock-g7g8	Mock-Col0	NA	NA	325.748682105151	-0.00468823003908964	0.124814804577754	-0.0375614900407834	0.970037312735114	0.99496829281967
AT3G10310	Mock-g7g8	Mock-Col0	NA	NA	71.5796952907714	-0.0100614576453366	0.268019584516823	-0.0375400091134202	0.970054439955957	0.99496829281967
AT1G03930	Mock-g7g8	Mock-Col0	NA	NA	255.784683029023	0.00548950264974111	0.146301413360183	0.0375218702517	0.970068902484334	0.99496829281967
AT2G01060	Mock-g7g8	Mock-Col0	NA	NA	187.360031632766	-0.00570686696551831	0.152214129238611	-0.037492360230056	0.970092431519039	0.99496829281967
AT3G01550	Mock-g7g8	Mock-Col0	NA	NA	27.5055059008495	0.0140723842130642	0.376827385972413	0.0373443776564966	0.970210421899531	1
AT3G56970	Mock-g7g8	Mock-Col0	NA	NA	159.091150345376	0.00601914021939561	0.16130963344543	0.0373142018293151	0.970234481956751	0.994985631087127
AT1G04620	Mock-g7g8	Mock-Col0	NA	NA	96.4786038909931	0.00757828102479511	0.203381940920856	0.0372613270897249	0.970276640576737	0.994985631087127
AT1G18320	Mock-g7g8	Mock-Col0	NA	NA	10.0749421030267	0.0239021677533564	0.643001814922905	0.037172784273124	0.970347238613119	1
AT1G80940	Mock-g7g8	Mock-Col0	NA	NA	307.013112077273	-0.00531628900263091	0.143110022941662	-0.0371482646243308	0.970366788959085	0.994985631087127
AT5G64650	Mock-g7g8	Mock-Col0	NA	NA	46.6489650262548	-0.0108036006421265	0.290894432324428	-0.037139248612629	0.970373977734882	0.994985631087127
AT5G20960	Mock-g7g8	Mock-Col0	NA	NA	607.417183491946	0.0036805972797836	0.0994046702162773	0.0370264019967636	0.970463954421012	0.995010049804854
AT5G40500	Mock-g7g8	Mock-Col0	NA	NA	84.5395382057117	0.00801191852175481	0.217143782505241	0.0368968359550494	0.970567262573322	0.995048132922503
AT2G35340	Mock-g7g8	Mock-Col0	NA	NA	28.6028170081195	0.0136629940039909	0.371565991468568	0.0367713792911714	0.970667294626074	1
AT3G06460	Mock-g7g8	Mock-Col0	NA	NA	57.5955421634143	0.0108197151476027	0.294662398740846	0.0367190221549733	0.970709041383734	0.995125649173141
AT1G07607	Mock-g7g8	Mock-Col0	NA	NA	7.52685808693757	-0.026390026521607	0.721775068175874	-0.0365626740035533	0.970833705447663	1
AT3G10180	Mock-g7g8	Mock-Col0	NA	NA	31.2451185920291	0.0124286995400095	0.340287294574835	0.0365241363346765	0.970864433534358	1
AT2G38420	Mock-g7g8	Mock-Col0	NA	NA	51.8132489138686	0.0102328042161769	0.281182577546806	0.0363920279323619	0.970969770758887	0.995237967707825
AT4G19110	Mock-g7g8	Mock-Col0	NA	NA	1546.57494040877	-0.00299932283286139	0.0824627626917865	-0.0363718451208296	0.970985863658432	0.995237967707825
AT1G11800	Mock-g7g8	Mock-Col0	NA	NA	67.9502021970884	0.00851581151497912	0.234384697544019	0.0363326258250277	0.971017135459599	0.995237967707825
AT1G06180	Mock-g7g8	Mock-Col0	NA	NA	37.7022643571576	-0.011373360130541	0.314259160531367	-0.036191021802866	0.971130044864718	0.995285862390656
AT5G53486	Mock-g7g8	Mock-Col0	NA	NA	6.85323376084833	-0.0286143285280913	0.792955088133555	-0.0360856862592852	0.971214035605555	1
AT3G57040	Mock-g7g8	Mock-Col0	NA	NA	252.6334569267	0.00559086511808623	0.155164584583128	0.0360318376329681	0.97125697266991	0.995348116659815
AT1G22180	Mock-g7g8	Mock-Col0	NA	NA	47.9182611515043	0.0102415258320637	0.287234681538455	0.0356556032064414	0.971556971531286	0.995571188556004
AT2G47980	Mock-g7g8	Mock-Col0	NA	NA	607.803625355789	-0.00362361324772274	0.101809625769761	-0.035592049576112	0.971607647825943	0.995571188556004
AT3G62020	Mock-g7g8	Mock-Col0	NA	NA	78.7782263141595	-0.00808464805496499	0.22767380454312	-0.035509785902637	0.971673243275818	0.995571188556004
AT1G50260	Mock-g7g8	Mock-Col0	NA	NA	114.146892501088	0.00658319135218153	0.186502338940043	0.0352981704658295	0.971841982180027	0.995676242932449
AT4G10420	Mock-g7g8	Mock-Col0	NA	NA	20.7995870472447	-0.0145097097599909	0.414140751545256	-0.0350356966945458	0.972051276490608	1
AT5G47870	Mock-g7g8	Mock-Col0	NA	NA	223.850350362173	0.00484394649102422	0.138330215597412	0.0350172698719833	0.9720659699517	0.995824332534449
AT3G54770	Mock-g7g8	Mock-Col0	NA	NA	72.3664247707316	0.0087600829975196	0.250640291340566	0.0349508171677655	0.972118959102217	0.995824332534449
AT3G49420	Mock-g7g8	Mock-Col0	NA	NA	25.9001903141974	-0.0131532906084232	0.376518731606028	-0.0349339607947746	0.972132400333799	1
