sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G29760	ABA_g7g8	Mock_g7g8	62.7134260655654	122.075341413247	92.394383739406	-0.966665440376447	0.210049575144091	-4.60208234038716	4.18287765136059e-06	4.62375628499461e-05
AT5G02240	ABA_g7g8	Mock_g7g8	1291.93552440935	943.342754352625	1117.63913938099	0.45156754672592	0.0981441866241616	4.60106260246647	4.20341060578453e-06	4.64381339879968e-05
AT3G11660	ABA_g7g8	Mock_g7g8	290.558271034177	181.865988760266	236.212129897222	0.686341775770396	0.14923359549732	4.59911036441336	4.24298969834946e-06	4.68487743865456e-05
AT1G67100	ABA_g7g8	Mock_g7g8	53.3887053877374	17.5324501217613	35.4605777547494	1.59752734326802	0.347398012330058	4.59855061505138	4.25440360357115e-06	4.69481405606342e-05
AT4G03030	ABA_g7g8	Mock_g7g8	334.018285670265	214.531132836498	274.274709253381	0.635133346057679	0.138174459399841	4.59660453036236	4.2943158065782e-06	4.73616996841217e-05
AT2G37640	ABA_g7g8	Mock_g7g8	1070.21104073313	1506.16518656677	1288.18811364995	-0.493730438788243	0.107418411521462	-4.59632973337721	4.29998043631033e-06	4.73972900247267e-05
AT5G59960	ABA_g7g8	Mock_g7g8	206.658369216014	120.605756395879	163.632062805946	0.776217087098765	0.168896375789549	4.59581849207918	4.31053815484283e-06	4.7486744409498e-05
AT5G07220	ABA_g7g8	Mock_g7g8	653.788601363562	446.660666337491	550.224633850526	0.553801772504385	0.120524480804258	4.59493182471208	4.32890777212601e-06	4.76621079961598e-05
AT1G32940	ABA_g7g8	Mock_g7g8	151.480835311498	73.2069750155501	112.343905163524	1.03058569282514	0.224336960866234	4.59391840223623	4.34999530900303e-06	4.7867180978073e-05
AT1G62780	ABA_g7g8	Mock_g7g8	308.628738748718	473.605689226826	391.117213987772	-0.617219886235949	0.13440532212176	-4.59222801963748	4.38538836811168e-06	4.82293503560879e-05
AT4G25890	ABA_g7g8	Mock_g7g8	104.93576083876	196.807961984508	150.871861411634	-0.906567887637042	0.197525424585217	-4.58962632046351	4.44040213644769e-06	4.88067717021418e-05
AT5G45950	ABA_g7g8	Mock_g7g8	791.898683692171	502.64227920678	647.270481449475	0.66239447083397	0.144328357508916	4.58949635585681	4.4431675479776e-06	4.88095761598172e-05
AT3G17790	ABA_g7g8	Mock_g7g8	703.609804746197	503.61512265196	603.612463699079	0.48391622177636	0.105460178186332	4.58861562817913	4.46195136303699e-06	4.89882452303169e-05
AT2G28840	ABA_g7g8	Mock_g7g8	1487.10949687087	1134.77885390743	1310.94417538915	0.389461086719656	0.0849076565111023	4.58687829487711	4.49922782152314e-06	4.93696307910248e-05
AT2G09990	ABA_g7g8	Mock_g7g8	656.104305918135	915.619244528986	785.861775223561	-0.481044379642622	0.10488892332548	-4.5862266900185	4.51328552774491e-06	4.94959525107005e-05
AT1G05870	ABA_g7g8	Mock_g7g8	303.013961504601	184.71590169095	243.864931597776	0.707462321304415	0.154328166706989	4.5841425865417	4.55853099623623e-06	4.99639665675407e-05
AT1G54030	ABA_g7g8	Mock_g7g8	538.720010041911	778.047024065664	658.383517053788	-0.526075808860681	0.114763486820649	-4.5839998716911	4.5616451517558e-06	4.99699314539379e-05
AT5G15980	ABA_g7g8	Mock_g7g8	165.918970019669	263.326467861499	214.622718940584	-0.665840199654894	0.14525684454462	-4.58388175608732	4.56422407272719e-06	4.99700297692047e-05
AT5G27850	ABA_g7g8	Mock_g7g8	1476.86536317067	2075.89877849127	1776.38207083097	-0.493030725135199	0.107580063505406	-4.582919075061	4.58529527194224e-06	5.01724711691868e-05
AT5G57220	ABA_g7g8	Mock_g7g8	13.2839108380505	44.789989193074	29.0369500155623	-1.76072068750899	0.384304453597381	-4.581577629474	4.61481233640515e-06	5.04670478453666e-05
AT4G19960	ABA_g7g8	Mock_g7g8	179.965476747863	101.509582109226	140.737529428545	0.823961092466366	0.179907280528339	4.57992077945159	4.65152082689355e-06	5.08398937369973e-05
AT2G05220	ABA_g7g8	Mock_g7g8	631.488843414192	875.473251855607	753.481047634899	-0.474195073911469	0.103548132193665	-4.57946525799795	4.66166209287748e-06	5.09221110864661e-05
AT2G04390	ABA_g7g8	Mock_g7g8	353.608376684565	513.75779917095	433.683087927757	-0.542780471976793	0.118576560292422	-4.57746852023909	4.70636585770557e-06	5.13815708799703e-05
AT1G58380	ABA_g7g8	Mock_g7g8	578.873981743483	793.726977336769	686.300479540126	-0.457622755837563	0.100001038042626	-4.57618005567601	4.73543018488266e-06	5.16698678534559e-05
AT5G60890	ABA_g7g8	Mock_g7g8	557.760936789945	376.355253355544	467.058095072745	0.568320130638787	0.124218346530373	4.57517062908115	4.75832018351243e-06	5.18905090567671e-05
AT5G07110	ABA_g7g8	Mock_g7g8	137.430084117321	230.824771934328	184.127428025825	-0.743541397358123	0.162565413514892	-4.57379821009718	4.7896115360046e-06	5.22024701267228e-05
AT4G26110	ABA_g7g8	Mock_g7g8	250.587207249478	380.670829992449	315.629018620963	-0.608337302643589	0.133039043846152	-4.57262232993103	4.81657846357778e-06	5.24669757119364e-05
AT5G42590	ABA_g7g8	Mock_g7g8	275.596171255189	168.268049057333	221.932110156261	0.712697308696134	0.155873259116776	4.57228720778978	4.82429054240769e-06	5.25215595221585e-05
AT1G01830	ABA_g7g8	Mock_g7g8	199.666940639077	117.311241120202	158.489090879639	0.768214776813152	0.168064918259754	4.57094071010008	4.8553965363317e-06	5.2830626890002e-05
AT1G64230	ABA_g7g8	Mock_g7g8	557.804567698614	384.912929841083	471.358748769848	0.529893273746322	0.115945254123439	4.57020235759009	4.87253497252122e-06	5.298745526046e-05
AT5G35220	ABA_g7g8	Mock_g7g8	310.918662878827	460.586709546455	385.752686212641	-0.565874880204582	0.12384474934966	-4.56922786937787	4.89524323914129e-06	5.32046447970169e-05
AT3G49590	ABA_g7g8	Mock_g7g8	343.977601510293	223.447574419821	283.712587965057	0.626182371723324	0.137112836347937	4.56691283181048	4.9495971296265e-06	5.37653444628255e-05
AT3G55290	ABA_g7g8	Mock_g7g8	129.581244964755	64.0226890975297	96.8019670311423	1.01440656372721	0.222308412930787	4.56305971669654	5.04134677092816e-06	5.47314051445713e-05
AT1G69600	ABA_g7g8	Mock_g7g8	78.5629295888598	32.2364312751305	55.3996804319952	1.29778064196189	0.284420002302106	4.56290215687225	5.04513300416122e-06	5.47419453866689e-05
AT4G21320	ABA_g7g8	Mock_g7g8	101.325301050919	48.3973596650877	74.8613303580033	1.06321430545013	0.233070230809096	4.56177651585626	5.07226199169066e-06	5.5005611916583e-05
AT5G44120	ABA_g7g8	Mock_g7g8	248.147999886371	153.734201829899	200.941100858135	0.69625627260081	0.152655508702872	4.56096395417998	5.09193223656303e-06	5.51825052818765e-05
AT3G24300	ABA_g7g8	Mock_g7g8	8.53005533447309	35.7765542846215	22.1533048095473	-2.07085509847398	0.454048420940718	-4.56086840734626	5.09424999902121e-06	5.51825052818765e-05
AT5G58380	ABA_g7g8	Mock_g7g8	230.857807505205	135.762459838378	183.310133671792	0.773805918141225	0.169669056130946	4.56067792081086	5.09887381133487e-06	5.5201838745877e-05
AT4G32720	ABA_g7g8	Mock_g7g8	304.468186721092	464.881203601004	384.674695161048	-0.613838961957693	0.134710194484356	-4.55673725590959	5.19543472437837e-06	5.62159336565459e-05
AT1G60680	ABA_g7g8	Mock_g7g8	108.027242807298	189.241903511905	148.634573159601	-0.807072401937992	0.177188759308057	-4.554873599712	5.24170874861852e-06	5.66850861558056e-05
AT4G39960	ABA_g7g8	Mock_g7g8	610.91609999124	837.64805999228	724.28207999176	-0.456562540463731	0.100284873329596	-4.55265610161559	5.29728275986331e-06	5.72542334534643e-05
AT3G20820	ABA_g7g8	Mock_g7g8	2543.34727632754	1822.8271721559	2183.08722424172	0.481482665978113	0.105818842524913	4.55006551281032	5.36292158105074e-06	5.79314706788615e-05
AT1G61670	ABA_g7g8	Mock_g7g8	261.003867443879	163.669534007324	212.336700725602	0.67431228463771	0.148253672550512	4.54836816543591	5.40634944707346e-06	5.83681613819524e-05
AT1G22780	ABA_g7g8	Mock_g7g8	409.685485471234	622.361393905995	516.023439688615	-0.609003894504496	0.133933608109656	-4.54705807675907	5.44009903217961e-06	5.86999365048281e-05
AT1G13160	ABA_g7g8	Mock_g7g8	242.32375030916	393.897977204756	318.110863756958	-0.694468487554051	0.152776830193328	-4.54564011228177	5.47685491115693e-06	5.90637642221493e-05
AT1G64600	ABA_g7g8	Mock_g7g8	51.7299950896642	109.034598566933	80.3822968282988	-1.06854860944281	0.235124740801672	-4.54460302986204	5.50388813016688e-06	5.93040834206593e-05
AT4G16720	ABA_g7g8	Mock_g7g8	1663.87933438139	2373.71735703385	2018.79834570762	-0.513964885502729	0.113094747640986	-4.54455132730202	5.50523917785898e-06	5.93040834206593e-05
AT1G65030	ABA_g7g8	Mock_g7g8	81.4079839009509	151.002039949263	116.205011925107	-0.886100191089432	0.195073699373829	-4.54238676937867	5.56208732863893e-06	5.98583192339167e-05
AT5G62100	ABA_g7g8	Mock_g7g8	100.256180301146	46.9608648122107	73.6085225566781	1.09664010693092	0.24142529127443	4.54235801535955	5.56284626906437e-06	5.98583192339167e-05
AT1G09520	ABA_g7g8	Mock_g7g8	272.506917643243	173.839561489333	223.173239566288	0.64910006865473	0.14293807133609	4.54112793454799	5.59540630631392e-06	6.01753762278584e-05
AT1G02280	ABA_g7g8	Mock_g7g8	322.257398431054	480.787398871984	401.522398651519	-0.582421236320752	0.128260895056358	-4.5409104315453	5.60118252354714e-06	6.02041973398842e-05
AT4G34810	ABA_g7g8	Mock_g7g8	3.49106834214929	27.3401103984897	15.4155893703195	-2.91353915419361	0.642291555547013	-4.53616294505425	5.728692587301e-06	6.15407174958457e-05
AT1G02150	ABA_g7g8	Mock_g7g8	1166.7681659301	1569.10475139833	1367.93645866421	-0.429225524333712	0.0946768277914238	-4.53358582397068	5.79906875611901e-06	6.22623373241181e-05
AT1G07250	ABA_g7g8	Mock_g7g8	415.651894570252	273.878903190075	344.765398880164	0.600444322324097	0.132448125341709	4.53343013179675	5.80334680684126e-06	6.22738826226388e-05
AT1G70580	ABA_g7g8	Mock_g7g8	384.403108166847	242.069812241298	313.236460204072	0.660880705115469	0.145814569843793	4.53233655473146	5.8334809397202e-06	6.25627156050301e-05
AT5G06360	ABA_g7g8	Mock_g7g8	255.904894114202	391.473222797748	323.689058455975	-0.609163922681755	0.13443784405354	-4.53119377932865	5.86513075687166e-06	6.28674765361701e-05
AT5G60450	ABA_g7g8	Mock_g7g8	311.744105382617	454.27950273907	383.011804060843	-0.542269105266522	0.119730587563683	-4.52907745882478	5.92417797636773e-06	6.34654085798866e-05
AT1G52827	ABA_g7g8	Mock_g7g8	76.6941055535333	31.7317853881314	54.2129454708324	1.26117432339424	0.278507442847053	4.52833256627485	5.94509618093402e-06	6.36544328976218e-05
AT2G33370	ABA_g7g8	Mock_g7g8	394.577746727299	608.126038742568	501.351892734933	-0.62812028706492	0.13871879894897	-4.52801128487269	5.95414026543594e-06	6.37161823451494e-05
AT5G04310	ABA_g7g8	Mock_g7g8	8.41857159172966	36.0715059336467	22.2450387626882	-2.07511705213646	0.45830010243662	-4.52785640043237	5.95850497127693e-06	6.37278166454943e-05
AT5G14550	ABA_g7g8	Mock_g7g8	209.944320556881	122.579987300246	166.262153928563	0.772973058514313	0.170742752561121	4.52712075282733	5.97927766176689e-06	6.39148294971937e-05
AT2G31660	ABA_g7g8	Mock_g7g8	346.496061606417	499.449213694836	422.972637650626	-0.52687115850553	0.116430991564068	-4.52517969165978	6.03442117753673e-06	6.44688381186946e-05
AT5G26570	ABA_g7g8	Mock_g7g8	1285.52955178056	979.426393785853	1132.47797278321	0.392932873790404	0.0868384724064557	4.52487086542983	6.04323936083972e-06	6.45275926041557e-05
AT1G05510	ABA_g7g8	Mock_g7g8	21.0593286760145	1.13345410597134	11.0963913909929	4.39451125499886	0.971464577307379	4.52359391958396	6.0798321910818e-06	6.48826877735425e-05
AT4G32020	ABA_g7g8	Mock_g7g8	1429.21914436374	1879.10573937006	1654.1624418669	-0.394139852025659	0.0871402561190151	-4.52305133791835	6.09544480189138e-06	6.50136197081602e-05
AT1G72180	ABA_g7g8	Mock_g7g8	738.51463778036	537.373779625959	637.944208703159	0.45766988233354	0.101262380232115	4.51964373427193	6.19437812727486e-06	6.60326142032524e-05
AT1G07080	ABA_g7g8	Mock_g7g8	421.921710136623	282.423025871211	352.172368003917	0.583154039410265	0.129059604952959	4.5184861647672	6.22833423811696e-06	6.63354370261792e-05
AT5G27520	ABA_g7g8	Mock_g7g8	197.013273691363	108.655593887872	152.834433789618	0.850674305586072	0.188267138774442	4.51844284203652	6.22960851727027e-06	6.63354370261792e-05
AT2G21185	ABA_g7g8	Mock_g7g8	172.513783365116	96.0003567144248	134.25707003977	0.835479078025523	0.18507611121307	4.51424590969319	6.35424533433718e-06	6.76255863606197e-05
AT3G23250	ABA_g7g8	Mock_g7g8	36.1613184139903	87.600618962724	61.8809686883572	-1.26972457155788	0.281414086138125	-4.51194390793454	6.42361777833194e-06	6.83264901979684e-05
AT5G64670	ABA_g7g8	Mock_g7g8	200.966152585528	310.846893583659	255.906523084593	-0.635118059691187	0.140831306030023	-4.50977895181766	6.48952102164414e-06	6.89897467167024e-05
AT5G11880	ABA_g7g8	Mock_g7g8	648.532266056964	892.943493322022	770.737879689493	-0.460037093052878	0.102036479516806	-4.50855512882632	6.52706099313549e-06	6.934686244628e-05
AT5G57120	ABA_g7g8	Mock_g7g8	240.907283376695	372.692312469464	306.799797923079	-0.628183756790353	0.139334701163421	-4.50845160283207	6.5302460984951e-06	6.934686244628e-05
AT1G57720	ABA_g7g8	Mock_g7g8	1429.67968159189	1867.7633446525	1648.7215131222	-0.385892841442324	0.0856159435106909	-4.50725443905361	6.56718651209381e-06	6.97010778063057e-05
AT2G46800	ABA_g7g8	Mock_g7g8	901.226134684879	657.7035270343	779.46483085959	0.45425262911699	0.100822590148358	4.50546478173761	6.6227823016387e-06	7.0252798184977e-05
AT2G21180	ABA_g7g8	Mock_g7g8	119.970539146821	60.2961475651248	90.1333433559727	1.00089322537391	0.222165293026426	4.50517365579177	6.63186861577228e-06	7.03108251717973e-05
AT4G15610	ABA_g7g8	Mock_g7g8	450.650712429359	292.114262863938	371.382487646648	0.623951977478877	0.138504752227389	4.50491385634557	6.63998726940112e-06	7.0358535403943e-05
AT5G35620	ABA_g7g8	Mock_g7g8	395.419503453547	561.983590742838	478.701547098192	-0.505699089607854	0.112284455664363	-4.50373194237566	6.67704189050145e-06	7.07126375375327e-05
AT1G58170	ABA_g7g8	Mock_g7g8	96.9908890300898	45.4524057201786	71.2216473751342	1.11139701674827	0.246822543458708	4.50281810232704	6.70582754594975e-06	7.09757834158411e-05
AT3G15760	ABA_g7g8	Mock_g7g8	43.9302634293807	93.1745738299068	68.5524186296438	-1.09030347017531	0.242143749477356	-4.50271160221409	6.7091899772843e-06	7.09757834158411e-05
AT3G26460	ABA_g7g8	Mock_g7g8	99.9967975150941	46.9222652324964	73.4595313737952	1.0872536773245	0.24150964352779	4.50190585122283	6.7346815333646e-06	7.12067143745195e-05
AT1G72910	ABA_g7g8	Mock_g7g8	16.5455895628252	50.3768254897286	33.4612075262769	-1.60197496556672	0.355863363223515	-4.50165746497634	6.74255839777643e-06	7.125125298172e-05
AT3G61220	ABA_g7g8	Mock_g7g8	392.351703387628	258.930275035215	325.640989211422	0.592411078410979	0.131605661165205	4.50141029774794	6.7504053521486e-06	7.12954273042789e-05
AT3G16670	ABA_g7g8	Mock_g7g8	136.404594276217	228.632925787839	182.518760032028	-0.740079884326633	0.164420907668692	-4.50113002549465	6.75931387925006e-06	7.13507595375343e-05
AT3G47620	ABA_g7g8	Mock_g7g8	745.831806921904	527.611432725184	636.721619823544	0.4980847872243	0.110692960584154	4.49969704121911	6.80503768348675e-06	7.17944398902422e-05
AT4G21910	ABA_g7g8	Mock_g7g8	581.547547006561	400.202923827613	490.875235417087	0.53822172683165	0.119644831350506	4.49849542814682	6.84360679666807e-06	7.21611805533201e-05
AT5G13360	ABA_g7g8	Mock_g7g8	355.463461598528	235.845636039108	295.654548818818	0.59460710141206	0.132182404863742	4.49838313976056	6.84722166842603e-06	7.21611805533201e-05
AT2G39700	ABA_g7g8	Mock_g7g8	1095.04079799677	792.961903838022	944.001350917398	0.46908078748401	0.104281368251089	4.49822240876776	6.85239921928841e-06	7.21766253628623e-05
AT2G47240	ABA_g7g8	Mock_g7g8	228.732299403604	362.273229377433	295.502764390519	-0.660105757358692	0.146767148088551	-4.49763973720073	6.87119995321025e-06	7.23354693504169e-05
AT5G10170	ABA_g7g8	Mock_g7g8	124.224794092587	209.949118012795	167.086956052691	-0.749763166180054	0.166707357771945	-4.49748095225483	6.87633192610179e-06	7.23503235774476e-05
AT1G75780	ABA_g7g8	Mock_g7g8	380.486063344232	560.974329815097	470.730196579664	-0.560128333540064	0.12463448030663	-4.49416832454402	6.98423681113474e-06	7.3445917012279e-05
AT4G28360	ABA_g7g8	Mock_g7g8	142.446242858387	229.332491038057	185.889366948222	-0.688165016868183	0.153178230442119	-4.49257714286115	7.03664164858245e-06	7.39570055216417e-05
AT1G11910	ABA_g7g8	Mock_g7g8	2554.3462599308	1859.6064699796	2206.9763649552	0.456897708320257	0.101783607427587	4.48891250632194	7.15876902269931e-06	7.5199948610138e-05
AT5G04370	ABA_g7g8	Mock_g7g8	30.520589704436	6.23151737018037	18.3760535373082	2.28671753375183	0.509479985163339	4.48833634361261	7.17815363709945e-06	7.5362861403759e-05
AT5G51460	ABA_g7g8	Mock_g7g8	91.4616947539647	161.914400047937	126.688047400951	-0.819879893133112	0.182907225539161	-4.48249045775161	7.37769426892561e-06	7.74160212439231e-05
AT1G72920	ABA_g7g8	Mock_g7g8	52.9998457871391	112.544591990757	82.7722188889481	-1.09003785064039	0.243260430401156	-4.48095010291165	7.4311484876113e-06	7.79348711936969e-05
AT4G02060	ABA_g7g8	Mock_g7g8	195.95003505069	307.839103611652	251.894569331171	-0.647118203038351	0.144442203221904	-4.48011861217731	7.4601570362312e-06	7.81969236724957e-05
AT1G01100	ABA_g7g8	Mock_g7g8	612.29548798167	899.978790171881	756.137139076775	-0.559486907081286	0.124904280956242	-4.47932531053351	7.48793418047973e-06	7.84282465494863e-05
AT4G28210	ABA_g7g8	Mock_g7g8	210.197271726586	338.144435555692	274.170853641139	-0.69246925950341	0.154594633175059	-4.47925807824955	7.4902928328737e-06	7.84282465494863e-05
AT3G03630	ABA_g7g8	Mock_g7g8	103.830866192581	184.492852588564	144.161859390573	-0.832878640588196	0.185957630351508	-4.47886241082896	7.5041880921815e-06	7.85314495502567e-05
AT3G24170	ABA_g7g8	Mock_g7g8	593.847920062829	389.844097080023	491.846008571426	0.602344550791224	0.134531285761492	4.4773566786473	7.55729291435901e-06	7.90446495033871e-05
AT1G78300	ABA_g7g8	Mock_g7g8	1017.84331778263	1369.47433950116	1193.6588286419	-0.42742909621632	0.0954757262910783	-4.47683524200916	7.5757667934054e-06	7.91952739413842e-05
AT1G56600	ABA_g7g8	Mock_g7g8	20.0602289417636	1.01442029305496	10.5373246174093	4.34120425480525	0.969833290714865	4.47623761358547	7.59699316200635e-06	7.93744949178138e-05
AT4G34265	ABA_g7g8	Mock_g7g8	134.050550208601	220.432412433565	177.241481321083	-0.712988252780693	0.159300668057346	-4.47573925128819	7.61473730016433e-06	7.95171600775484e-05
AT4G37670	ABA_g7g8	Mock_g7g8	44.0953620682759	95.0950185373803	69.5951903028281	-1.1127176089889	0.248652581261606	-4.47498917301895	7.64151848323776e-06	7.97539910832394e-05
AT3G55230	ABA_g7g8	Mock_g7g8	415.742086323484	600.340673054965	508.041379689225	-0.52646802266702	0.117652572533274	-4.47476847578602	7.64941550340184e-06	7.97935810344127e-05
AT2G03890	ABA_g7g8	Mock_g7g8	1052.6022916737	748.573536821059	900.587914247377	0.49485647342615	0.110737001566581	4.46875449421136	7.86763675517391e-06	8.20259137091697e-05
AT1G80750	ABA_g7g8	Mock_g7g8	147.025066426272	237.088203107348	192.05663476681	-0.690565620983648	0.154583165463686	-4.46727571474056	7.92219989237518e-06	8.25505116330884e-05
AT3G43720	ABA_g7g8	Mock_g7g8	313.862185628912	477.557416955591	395.709801292252	-0.607511792554595	0.135998964181485	-4.46703249698207	7.93120856949998e-06	8.26001175283115e-05
