sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G13810	ABA-g7g8	Mock-g7g8	NA	NA	209.497700764608	0.144731361391336	0.151788322456556	0.953507878926321	0.340332806085173	0.566287847977148
AT1G10580	ABA-g7g8	Mock-g7g8	NA	NA	380.421948076446	-0.12272574595941	0.128721570345667	-0.953420204786531	0.340377208275167	0.566312677201278
AT4G03390	ABA-g7g8	Mock-g7g8	NA	NA	584.77868735602	-0.100176824748178	0.105078274307268	-0.95335430095895	0.340410587428114	0.566319163808268
AT1G59750	ABA-g7g8	Mock-g7g8	NA	NA	412.452003998237	-0.111970541211485	0.117482907212881	-0.953079421235231	0.340549831887442	0.566501755330599
AT5G56220	ABA-g7g8	Mock-g7g8	NA	NA	337.250134477699	-0.12034701803417	0.126309193052945	-0.952796982747913	0.340692943355212	0.566690747411345
AT1G17665	ABA-g7g8	Mock-g7g8	NA	NA	32.1856080102469	-0.324509727610385	0.340614549637287	-0.95271833794519	0.340732799500901	0.566699866753505
AT3G49870	ABA-g7g8	Mock-g7g8	NA	NA	199.335434113715	0.143457847933444	0.150585077806844	0.952669746715921	0.340757426385723	0.566699866753505
AT1G74430	ABA-g7g8	Mock-g7g8	NA	NA	7.87013164645399	0.656950679296558	0.689681406951298	0.952542250197197	0.340822049271254	0.566739319289839
AT5G53330	ABA-g7g8	Mock-g7g8	NA	NA	122.631501207214	0.186631753756654	0.195937505018429	0.952506533851701	0.340840153865461	0.566739319289839
AT4G28610	ABA-g7g8	Mock-g7g8	NA	NA	312.282252072072	0.124308525040695	0.130560830807404	0.952111933356707	0.34104021761362	0.567022899459724
AT4G32530	ABA-g7g8	Mock-g7g8	NA	NA	341.16056864683	0.11881490668578	0.124807288529358	0.951986923887313	0.341103613506585	0.567079222454479
AT2G42300	ABA-g7g8	Mock-g7g8	NA	NA	184.015118199186	0.156260217819134	0.164177850454849	0.951774051044157	0.341211584803547	0.567209635174466
AT3G26744	ABA-g7g8	Mock-g7g8	NA	NA	622.47821262683	0.108703855413258	0.11422908606461	0.951630264745128	0.341284527073913	0.567281800215442
AT5G61940	ABA-g7g8	Mock-g7g8	NA	NA	14.9104587207565	-0.470976206454705	0.495021295840273	-0.951426151586566	0.341388090084004	0.567396409328871
AT3G15480	ABA-g7g8	Mock-g7g8	NA	NA	214.873313322069	-0.15680467024484	0.164818483081423	-0.951377948111415	0.341412550517045	0.567396409328871
AT2G19530	ABA-g7g8	Mock-g7g8	NA	NA	12.7094368841963	0.523331265452673	0.550179404728165	0.951201119044512	0.341502290490175	0.567458688741575
AT5G25480	ABA-g7g8	Mock-g7g8	NA	NA	27.1240151834139	-0.360692062251734	0.379212898259081	-0.951159794162133	0.341523264862234	0.567458688741575
AT5G61010	ABA-g7g8	Mock-g7g8	NA	NA	54.8047581383007	0.254652173720092	0.267754797342699	0.951064840844526	0.341571461376691	0.567458688741575
AT2G22720	ABA-g7g8	Mock-g7g8	NA	NA	448.979978185689	0.114608764521083	0.120518428864691	0.950964641679464	0.341622325304464	0.567458688741575
AT1G16960	ABA-g7g8	Mock-g7g8	NA	NA	35.7212052295776	0.329365213354673	0.346353306689898	0.950951548586096	0.341628972086714	0.567458688741575
AT4G19420	ABA-g7g8	Mock-g7g8	NA	NA	150.262343456353	-0.158093253033293	0.166261152149434	-0.950873075216035	0.341668811267393	0.567458688741575
AT1G08560	ABA-g7g8	Mock-g7g8	NA	NA	174.585009746798	-0.16066774599439	0.16896970111313	-0.950867196520746	0.34167179586964	0.567458688741575
AT4G15570	ABA-g7g8	Mock-g7g8	NA	NA	80.8281641665435	-0.215444239156964	0.226583409590222	-0.95083854350412	0.341686343189682	0.567458688741575
AT2G23560	ABA-g7g8	Mock-g7g8	NA	NA	52.6350037659779	0.254881942382873	0.268083215449263	0.950756808686189	0.341727842658021	0.567478549227229
AT2G25220	ABA-g7g8	Mock-g7g8	NA	NA	28.396616701951	-0.370797141430632	0.39003335309984	-0.950680598168527	0.34176654016199	0.567493753696243
AT2G02050	ABA-g7g8	Mock-g7g8	NA	NA	416.09442093507	-0.112746184685842	0.118628569322467	-0.950413423425555	0.341902225939035	0.567643190154095
AT3G45190	ABA-g7g8	Mock-g7g8	NA	NA	320.842999219644	-0.122186206494358	0.128565418474694	-0.950381587397143	0.341918396292871	0.567643190154095
AT4G17790	ABA-g7g8	Mock-g7g8	NA	NA	120.633866197678	0.185423010830233	0.195114576430265	0.950328848939199	0.34194518461547	0.567643190154095
AT4G36150	ABA-g7g8	Mock-g7g8	NA	NA	27.1083302151	-0.34839757382	0.366645907400865	-0.950228999662844	0.341995906397433	0.567678334217116
AT5G43790	ABA-g7g8	Mock-g7g8	NA	NA	37.0576420787084	0.305896011329174	0.321944382812417	0.950151727006233	0.342035162933183	0.567694442711806
AT4G00840	ABA-g7g8	Mock-g7g8	NA	NA	64.0499990863492	0.26049408630853	0.27424328292303	0.949864964902866	0.342180870796682	0.567887216242269
AT4G06980	ABA-g7g8	Mock-g7g8	NA	NA	7.64373849942513	-0.660146916141369	0.695224546683904	-0.949544890625844	0.342343551923333	0.568108123051764
AT4G02840	ABA-g7g8	Mock-g7g8	NA	NA	51.8025475458739	-0.272996539343625	0.287691151091795	-0.948922267186862	0.342660148506883	0.56852898767455
AT4G03635	ABA-g7g8	Mock-g7g8	NA	NA	21.6184664714579	-0.399915822138761	0.421445006088926	-0.948915792952539	0.34266344156066	0.56852898767455
AT1G11220	ABA-g7g8	Mock-g7g8	NA	NA	18.7040311186623	-0.423041154481587	0.4458360674428	-0.948871536814061	0.34268595253949	0.56852898767455
AT3G18610	ABA-g7g8	Mock-g7g8	NA	NA	16.8194756460949	0.448406558066594	0.472618761023211	0.948770118849708	0.342737542567819	0.568565474328825
AT1G34540	ABA-g7g8	Mock-g7g8	NA	NA	17.1318309215413	-0.478896801155801	0.505000342633373	-0.948309853927123	0.342971735866231	0.568884171166962
AT3G05740	ABA-g7g8	Mock-g7g8	NA	NA	36.3446128607476	0.333259914955538	0.351446042815436	0.948253428281027	0.343000453558411	0.568884171166962
AT1G06440	ABA-g7g8	Mock-g7g8	NA	NA	28.336065764845	-0.339943984308902	0.358514053645406	-0.948202673932357	0.343026286170579	0.568884171166962
AT2G33470	ABA-g7g8	Mock-g7g8	NA	NA	216.521351951033	0.140337215985599	0.148024509212723	0.948067429724923	0.343095127941573	0.568884171166962
AT1G80690	ABA-g7g8	Mock-g7g8	NA	NA	69.3774967457093	-0.221353900951737	0.233480149472167	-0.948063042841783	0.343097361093003	0.568884171166962
AT2G44798	ABA-g7g8	Mock-g7g8	NA	NA	8.15207775981318	-0.653167695751039	0.688963889733645	-0.948043439553202	0.343107340298825	0.568884171166962
AT4G39770	ABA-g7g8	Mock-g7g8	NA	NA	8.64454802293792	-0.718963057144589	0.758434909302288	-0.947956177025119	0.343151764214608	0.56890872448111
AT1G13170	ABA-g7g8	Mock-g7g8	NA	NA	341.328941936631	0.122518408039406	0.129259837232002	0.947845909936462	0.343207904629132	0.568952696576254
AT3G12940	ABA-g7g8	Mock-g7g8	NA	NA	112.193390102475	0.180377860713147	0.190353231653197	0.947595473670636	0.343335431341646	0.569114991463717
AT1G22750	ABA-g7g8	Mock-g7g8	NA	NA	138.674925108806	-0.17490221300244	0.184633525284058	-0.947293904145272	0.343489036210043	0.569320481932262
AT1G56130	ABA-g7g8	Mock-g7g8	NA	NA	20.7902655149716	-0.393985074779228	0.415934106935837	-0.94722954479904	0.343521823417544	0.569325703377708
AT4G27430	ABA-g7g8	Mock-g7g8	NA	NA	899.80680911457	0.103397402685857	0.109193598123035	0.946918175270249	0.343680475651832	0.569539504595557
AT5G57130	ABA-g7g8	Mock-g7g8	NA	NA	180.827381091182	0.150116083941628	0.158541849713393	0.946854626794142	0.343712861279602	0.569544040816108
AT1G25420	ABA-g7g8	Mock-g7g8	NA	NA	131.2571477831	0.171285945837571	0.181031766025073	0.946165137746312	0.344064364537429	0.570042887452933
AT2G37100	ABA-g7g8	Mock-g7g8	NA	NA	47.1066657196148	-0.291420810379799	0.308007735576108	-0.946147699293057	0.344073257679165	0.570042887452933
AT5G06265	ABA-g7g8	Mock-g7g8	NA	NA	27.0176396183233	0.370484580035282	0.391622978918389	0.946023599173143	0.344136549637333	0.570082665218604
AT5G65620	ABA-g7g8	Mock-g7g8	NA	NA	1397.14894442018	0.0991667992705482	0.104829228758222	0.945984249290495	0.344156619913595	0.570082665218604
AT2G19460	ABA-g7g8	Mock-g7g8	NA	NA	32.8866143981614	0.312426169576518	0.330353179817832	0.945733804496147	0.344284375954142	0.57024511657864
AT1G32050	ABA-g7g8	Mock-g7g8	NA	NA	295.652219208613	0.15486966872947	0.163807956019571	0.945434351863632	0.344437171430658	0.57040416932203
AT3G05710	ABA-g7g8	Mock-g7g8	NA	NA	114.213372690896	0.180976341332471	0.191422411475207	0.945429220840796	0.34443978990815	0.57040416932203
AT1G12430	ABA-g7g8	Mock-g7g8	NA	NA	214.618192707095	-0.136917457796158	0.14483013127307	-0.945365833702153	0.344472138852406	0.570408567136861
AT4G23130	ABA-g7g8	Mock-g7g8	NA	NA	9.50959893713889	-0.591766539705237	0.626023935351319	-0.945277818128699	0.344517059868062	0.570433780388336
AT4G32900	ABA-g7g8	Mock-g7g8	NA	NA	29.9496498481786	-0.341365308494944	0.361222250667099	-0.945028463403117	0.344644344770564	0.570561306488845
AT5G09880	ABA-g7g8	Mock-g7g8	NA	NA	392.976688606031	-0.115161273314443	0.121874599527047	-0.944916116740851	0.344701702730095	0.570561306488845
AT3G44340	ABA-g7g8	Mock-g7g8	NA	NA	514.432022522682	0.139854019252127	0.148008924262908	0.944902612789109	0.344708597507022	0.570561306488845
AT3G27200	ABA-g7g8	Mock-g7g8	NA	NA	84.4496506595052	0.225171791780952	0.238307403948513	0.944879546544013	0.344720374753068	0.570561306488845
AT4G39380	ABA-g7g8	Mock-g7g8	NA	NA	40.3111894107926	-0.3102116994811	0.328327436648066	-0.944824175061606	0.34474864757058	0.570561306488845
AT5G10790	ABA-g7g8	Mock-g7g8	NA	NA	130.312349987169	0.172596640163703	0.182684887125955	0.944777878887722	0.344772287648231	0.570561306488845
AT5G19030	ABA-g7g8	Mock-g7g8	NA	NA	24.5737279070352	-0.369146806354325	0.390856075367822	-0.944457127874841	0.344936100183173	0.570760783700209
AT1G26620	ABA-g7g8	Mock-g7g8	NA	NA	127.344806099476	0.176395137772582	0.186775066142742	0.944425513616322	0.344952248764156	0.570760783700209
AT2G07707	ABA-g7g8	Mock-g7g8	NA	NA	14.3368994062586	-2.05199483803103	2.17306522706147	-0.944285892792021	0.345023572926341	0.570784068548551
AT3G04930	ABA-g7g8	Mock-g7g8	NA	NA	338.34012461743	0.114929684433643	0.12171720117086	0.944235353163528	0.345049393002537	0.570784068548551
AT3G44740	ABA-g7g8	Mock-g7g8	NA	NA	34.2666580908316	-0.317527500533349	0.336284267383861	-0.944223477962762	0.345055460075707	0.570784068548551
AT3G62690	ABA-g7g8	Mock-g7g8	NA	NA	26.880471433445	-0.38340288621827	0.406122212116087	-0.944057908629428	0.345140056995973	0.570874848880028
AT4G10590	ABA-g7g8	Mock-g7g8	NA	NA	188.538445938966	0.14277097090654	0.151259832596335	0.943878942981186	0.345231513576593	0.570976958743552
AT1G79580	ABA-g7g8	Mock-g7g8	NA	NA	15.8662197306002	-0.463121260722162	0.490707632486705	-0.943782468544972	0.345280821190543	0.571005266836498
AT1G67560	ABA-g7g8	Mock-g7g8	NA	NA	483.856683671801	-0.111733569171034	0.118402013225293	-0.943679639622595	0.345333381494417	0.571005266836498
AT3G28670	ABA-g7g8	Mock-g7g8	NA	NA	92.3919206564075	0.203598846444795	0.215751939514488	0.943670990411299	0.345337802712464	0.571005266836498
AT1G27670	ABA-g7g8	Mock-g7g8	NA	NA	45.4850405476702	-0.275606352159617	0.292165499470091	-0.943322714897863	0.345515860716598	0.571250510746695
AT4G31360	ABA-g7g8	Mock-g7g8	NA	NA	61.3455841571561	-0.238726433258092	0.253110682945952	-0.943170120200215	0.34559389413037	0.571330353377315
AT5G65400	ABA-g7g8	Mock-g7g8	NA	NA	45.4582699137676	-0.271294823698599	0.287660975581944	-0.943106110065029	0.345626630783085	0.571335304822568
AT1G21920	ABA-g7g8	Mock-g7g8	NA	NA	373.6798152105	0.122311459046962	0.129720156496968	0.942887075917308	0.345738666195463	0.571442901611509
AT3G20790	ABA-g7g8	Mock-g7g8	NA	NA	164.823778623855	0.184918122112112	0.196124157381159	0.942862544733497	0.345751215274887	0.571442901611509
AT1G34420	ABA-g7g8	Mock-g7g8	NA	NA	23.1302407845982	0.386647419904438	0.410202865456864	0.942576106760758	0.345897765879982	0.571635932773095
AT5G07610	ABA-g7g8	Mock-g7g8	NA	NA	44.3566143650766	-0.274300188868694	0.291101443052067	-0.942283851267726	0.346047333696194	0.57183391658528
AT1G31160	ABA-g7g8	Mock-g7g8	NA	NA	84.81151692739	-0.202395315279185	0.214827840296947	-0.94212796162463	0.346127130304653	0.571916581210423
AT2G20180	ABA-g7g8	Mock-g7g8	NA	NA	381.61270483186	0.110976060233353	0.117800322647836	0.942069238342545	0.346157192548821	0.571917061052968
AT5G41690	ABA-g7g8	Mock-g7g8	NA	NA	22.0643963314273	0.421179406940348	0.447192246534835	0.94183074551034	0.34627930141709	0.572069606142268
AT1G35660	ABA-g7g8	Mock-g7g8	NA	NA	83.3858285561861	0.204282209084216	0.216928757429261	0.94170183568599	0.34634531495878	0.572129460861481
AT5G40460	ABA-g7g8	Mock-g7g8	NA	NA	19.4426945262874	-0.409645259290313	0.435083947549156	-0.941531540287478	0.346432533960872	0.572224331675697
AT1G72940	ABA-g7g8	Mock-g7g8	NA	NA	195.13130261694	-0.144985879599423	0.154029137221597	-0.941288656254931	0.346556954373766	0.572369878897815
AT1G45010	ABA-g7g8	Mock-g7g8	NA	NA	76.7800025914877	0.223017676584879	0.23695051086516	0.941199391259345	0.346602688644133	0.572369878897815
AT2G30960	ABA-g7g8	Mock-g7g8	NA	NA	31.6176385640034	0.324436543587033	0.344729157451156	0.941134617059487	0.346635877639503	0.572369878897815
AT1G79540	ABA-g7g8	Mock-g7g8	NA	NA	93.4799687840889	-0.198471618509545	0.210887201864626	-0.941126899853075	0.346639831915522	0.572369878897815
AT4G15510	ABA-g7g8	Mock-g7g8	NA	NA	131.076872427544	-0.181262222007475	0.192637157925253	-0.940951496376459	0.346729715934552	0.572462547184344
AT4G22080	ABA-g7g8	Mock-g7g8	NA	NA	48.5421036098106	-0.284285793604704	0.30214206336959	-0.940901079559242	0.346755554348622	0.572462547184344
AT2G29420	ABA-g7g8	Mock-g7g8	NA	NA	21.0013550662037	0.417074151656338	0.443308057213528	0.940822402998748	0.346795878215209	0.572479919267351
AT5G28910	ABA-g7g8	Mock-g7g8	NA	NA	13.3373548183933	0.487058930308581	0.51774257002693	0.940735721776261	0.3468403081436	0.572504065942478
AT2G02790	ABA-g7g8	Mock-g7g8	NA	NA	209.360503646152	-0.146198583489251	0.155428222516669	-0.940617997954471	0.346900655283701	0.57254426651379
AT4G19980	ABA-g7g8	Mock-g7g8	NA	NA	9.78003442592861	-0.6823665627707	0.725545503884414	-0.940487618099012	0.346967497910972	0.57254426651379
AT1G10920	ABA-g7g8	Mock-g7g8	NA	NA	22.8736687850222	0.383560951979897	0.407861902192801	0.940418680729302	0.347002843761086	0.57254426651379
AT1G64583	ABA-g7g8	Mock-g7g8	NA	NA	12.3167134876248	0.535230836773669	0.56914932485903	0.940404940138051	0.34700988916712	0.57254426651379
AT1G79320	ABA-g7g8	Mock-g7g8	NA	NA	11.5790391494686	0.53608223430259	0.570059164804748	0.940397536606933	0.34701368532119	0.57254426651379
AT1G10060	ABA-g7g8	Mock-g7g8	NA	NA	61.4340684669739	-0.28500057509211	0.303116984405822	-0.940232945543369	0.347098086069336	0.572601145929437
AT5G26780	ABA-g7g8	Mock-g7g8	NA	NA	409.685391900576	-0.113138545087105	0.120339335645501	-0.940162619979818	0.347134152339348	0.572601145929437
AT3G60150	ABA-g7g8	Mock-g7g8	NA	NA	11.6629424866302	0.541505239728412	0.575973857739313	0.940155933211641	0.347137581753994	0.572601145929437
AT5G38050	ABA-g7g8	Mock-g7g8	NA	NA	23.6803392854007	-0.375605290266529	0.399681109494068	-0.939762428957389	0.347339434589474	0.572884909286838
AT2G46780	ABA-g7g8	Mock-g7g8	NA	NA	103.390567912546	-0.209978983296811	0.223486342570246	-0.939560694769573	0.347442945564986	0.572961417560181
AT4G16470	ABA-g7g8	Mock-g7g8	NA	NA	33.0316938744092	-0.340972589863911	0.362908303643034	-0.939555767782321	0.347445473876031	0.572961417560181
AT4G14380	ABA-g7g8	Mock-g7g8	NA	NA	15.6778932776452	-0.454748984405184	0.484149150799036	-0.939274567877833	0.347589792574581	0.573054454599617
AT4G39680	ABA-g7g8	Mock-g7g8	NA	NA	863.954237270658	0.0883836319287773	0.0940977749264393	0.939274408963135	0.347589874144286	0.573054454599617
AT5G57500	ABA-g7g8	Mock-g7g8	NA	NA	9.82937327883278	-0.560646248039655	0.596930910454749	-0.939214636435142	0.347620555791584	0.573054454599617
AT3G56210	ABA-g7g8	Mock-g7g8	NA	NA	69.9404992511895	0.218059023863771	0.232175158721866	0.939200494420656	0.347627815236291	0.573054454599617
AT1G54260	ABA-g7g8	Mock-g7g8	NA	NA	55.6509623623704	0.255964961296609	0.272548084602218	0.939155238130505	0.347651047053823	0.573054454599617
AT5G35410	ABA-g7g8	Mock-g7g8	NA	NA	30.8767063462661	0.345056307327109	0.36750250497116	0.938922327493215	0.34777062477882	0.573202376834075
AT1G68870	ABA-g7g8	Mock-g7g8	NA	NA	15.5121883503785	-0.513934533106767	0.547551580198688	-0.938604784813656	0.347933695238077	0.57337876099753
AT2G17430	ABA-g7g8	Mock-g7g8	NA	NA	9.7675983996993	0.583387269800367	0.621551993572623	0.938597697108349	0.347937335603759	0.57337876099753
AT3G20830	ABA-g7g8	Mock-g7g8	NA	NA	72.7076680112473	-0.215518260531082	0.229676890643373	-0.938354137098298	0.348062446871536	0.573535735495128
AT2G31440	ABA-g7g8	Mock-g7g8	NA	NA	71.9450956463377	-0.233722454510816	0.249251853163463	-0.937695955093007	0.34840068313259	0.574043839349605
AT1G69710	ABA-g7g8	Mock-g7g8	NA	NA	10.1746817496746	-0.581387209266656	0.62027035885591	-0.937312578242536	0.348597794713868	0.574319351325334
AT1G79760	ABA-g7g8	Mock-g7g8	NA	NA	7.91685850298245	-0.63452529837507	0.677108620988404	-0.937110056948952	0.348701948774447	0.574441680469697
AT1G72990	ABA-g7g8	Mock-g7g8	NA	NA	62.2668601970655	-0.230163794915887	0.245636582749319	-0.937009432144631	0.348753706150581	0.574477679227634
AT1G74740	ABA-g7g8	Mock-g7g8	NA	NA	114.325365298059	0.19822594900069	0.211573797243076	0.936911619414521	0.348804021785751	0.574511297136609
AT2G40410	ABA-g7g8	Mock-g7g8	NA	NA	180.808238302505	0.143196108607717	0.15295931638256	0.936171212020685	0.349185042712623	0.575089563658222
AT5G14230	ABA-g7g8	Mock-g7g8	NA	NA	38.2750380513031	-0.301112534259242	0.321668912077357	-0.936094608318348	0.349224478812745	0.575104008562305
AT5G57580	ABA-g7g8	Mock-g7g8	NA	NA	420.236760696556	-0.11244662437016	0.1201304217933	-0.936037871935883	0.349253688906187	0.575104008562305
AT1G49980	ABA-g7g8	Mock-g7g8	NA	NA	93.9723526601004	-0.220725708065481	0.23583278390417	-0.935941578653339	0.349303267978982	0.575107939212542
AT5G23930	ABA-g7g8	Mock-g7g8	NA	NA	17.0764882638401	-0.444554866605511	0.474993928529809	-0.935916945257569	0.349315951834041	0.575107939212542
AT1G75150	ABA-g7g8	Mock-g7g8	NA	NA	64.5794325410466	-0.232116891120032	0.248054622559073	-0.935749105279243	0.349402381237622	0.575200937833123
AT3G19650	ABA-g7g8	Mock-g7g8	NA	NA	100.672333248695	-0.196633840933783	0.210272753025141	-0.935137045122876	0.34971767738398	0.575670658315875
AT5G49320	ABA-g7g8	Mock-g7g8	NA	NA	5.54057327505133	-0.840158602195032	0.898543130487465	-0.935023120970543	0.349776384101767	0.575717962350693
AT3G58430	ABA-g7g8	Mock-g7g8	NA	NA	13.9009360706845	-0.479799869446568	0.513510157339315	-0.934353220844916	0.350121719561486	0.576236997324892
AT2G22680	ABA-g7g8	Mock-g7g8	NA	NA	178.813927376687	0.149122567040715	0.159619345384395	0.934238683172136	0.350180785709762	0.576284836244713
AT3G04860	ABA-g7g8	Mock-g7g8	NA	NA	38.7104542507335	0.323498312630363	0.346326370211026	0.934085130258047	0.350259981618336	0.57636579123593
AT2G24030	ABA-g7g8	Mock-g7g8	NA	NA	6.81746513566899	-0.671196994414094	0.718654000507372	-0.933964041027012	0.350322442183759	0.576384771383079
AT1G64280	ABA-g7g8	Mock-g7g8	NA	NA	232.517175691263	0.134966594994732	0.144512136937981	0.933946434219945	0.350331524761521	0.576384771383079
AT3G55940	ABA-g7g8	Mock-g7g8	NA	NA	14.0680651577214	0.47954415906456	0.513572487043005	0.933741917962993	0.350437036650989	0.576478010713432
AT1G17130	ABA-g7g8	Mock-g7g8	NA	NA	148.834134370072	-0.161228192862837	0.172684293634204	-0.93365869859807	0.350479976083938	0.576478010713432
AT1G03970	ABA-g7g8	Mock-g7g8	NA	NA	62.2879375625327	0.24135602123821	0.258510177936845	0.933642238632375	0.350488469473477	0.576478010713432
AT5G02080	ABA-g7g8	Mock-g7g8	NA	NA	15.054330774937	-0.495880124961555	0.531146137082206	-0.933603937488124	0.350508233479067	0.576478010713432
AT3G60480	ABA-g7g8	Mock-g7g8	NA	NA	93.7158364882523	-0.19590964724533	0.209882015866839	-0.933427508956392	0.350599282560675	0.576578393801093
AT4G25960	ABA-g7g8	Mock-g7g8	NA	NA	673.47693057755	0.122006556919588	0.130747268793412	0.933148034720066	0.350743540901399	0.576766257551436
AT1G73820	ABA-g7g8	Mock-g7g8	NA	NA	30.4427489224081	-0.331556828059008	0.355353311452212	-0.933034299593395	0.350802259198227	0.576813438260545
AT2G40640	ABA-g7g8	Mock-g7g8	NA	NA	44.2568324326098	0.273779094907622	0.293457317634897	0.932943492819089	0.350849144695301	0.576841156247581
AT3G47840	ABA-g7g8	Mock-g7g8	NA	NA	13.9828440729556	-0.519076731251253	0.556472785880667	-0.932798053061605	0.350924246656333	0.576915257019097
AT4G38440	ABA-g7g8	Mock-g7g8	NA	NA	196.956461823512	-0.163695020052766	0.175508590571385	-0.932689502661048	0.350980306387827	0.576958042590292
