log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT3G10960	0.821134938620964	4.13316377240006e-05	0.823347053210981	3.88446104478597e-06	0.821134938620964	4.13316377240006e-05	0.00124817658938608
AT3G13235	0.236474209594026	0.170483436992369	0.238052320057975	0.0903376107628159	0.236474209594026	0.170483436992369	0.494386571422633
AT3G12750	0.282716714028321	0.397622106329542	0.28719327341498	0.40792430801785	0.28719327341498	0.40792430801785	0.734082153480522
AT3G18190	0.0539072553377082	0.647176589873508	0.0548810453466991	0.541307554492262	0.0539072553377082	0.647176589873508	0.875950218271365
AT3G25680	0.150207763799439	0.47040228502005	0.151633787015404	0.441849061934874	0.150207763799439	0.47040228502005	0.780289740595838
AT3G47860	-0.226977006716257	0.194202995750662	-0.224967480559219	0.205459301801119	-0.224967480559219	0.205459301801119	0.536902803174036
AT3G17900	-0.521506576279431	0.00348113179568024	-0.520019773028496	0.00359322869382792	-0.520019773028496	0.00359322869382792	0.0446938264970836
AT3G13180	-0.468284357509327	0.0763821196538421	-0.465748761165705	0.073584606617988	-0.468284357509327	0.0763821196538421	0.319230867542424
AT3G23670	-0.547828228639999	0.0371028901929482	-0.545520665433462	0.0297774984147627	-0.547828228639999	0.0371028901929482	0.210935787945569
AT3G53100	-0.436486061236376	0.223317986712843	-0.434319881196568	0.295593878799918	-0.434319881196568	0.295593878799918	0.634421733409153
AT3G14070	0.697941204349048	0.214612897289776	0.705823211957634	0.242235492700522	0.705823211957634	0.242235492700522	0.581485960992116
AT3G06600	1.46076068023058	0.255590766264559	1.1796296184371	0.415920657968101	1.1796296184371	0.415920657968101	0.741042688252375
AT3G18800	-0.742736166170117	0.0172589169169141	-0.741100939301301	0.0338551084086932	-0.741100939301301	0.0338551084086932	0.198263335474253
AT3G56640	-0.17344604551169	0.493369688816329	-0.171475068617171	0.520606475476446	-0.171475068617171	0.520606475476446	0.810511118402675
AT3G09350	-0.289738917266117	0.332180557859027	-0.28897038118279	0.341658461709265	-0.28897038118279	0.341658461709265	0.677137371192824
AT3G45730	-1.70359017478598	0.010429543050691	-1.69909439618733	0.0217779589452287	-1.69909439618733	0.0217779589452287	0.150409431047134
AT3G26170	0.199922653261964	0.86831287171373	0.241553440069865	0.86651341408526	0.199922653261964	0.86831287171373	0.962659745688766
AT3G29180	-0.387541253997212	0.214752618013157	-0.39047718012221	0.307489614919013	-0.39047718012221	0.307489614919013	0.64561617420103
AT3G57430	0.382372055504749	0.194596814042598	0.383929575475306	0.229879678649702	0.383929575475306	0.229879678649702	0.567177842046846
AT3G51810	-0.780780060143258	0.000352206628555741	-0.772654654951454	0.0679758195780535	-0.772654654951454	0.0679758195780535	0.299220954034808
AT3G09010	0.602729463785622	0.554441269331204	0.637289397200721	0.534027860372899	0.602729463785622	0.554441269331204	0.828994252382764
AT3G19515	-1.11277816355498	9.66933806840579e-06	-1.1109078956936	2.28427121317795e-05	-1.1109078956936	2.28427121317795e-05	0.000772123744987711
AT3G54000	-0.0465908956277783	0.907581465256024	-0.0503181681277969	0.911163632516343	-0.0503181681277969	0.911163632516343	0.976919605109163
AT3G63090	-0.0379051203151359	0.909017945373752	-0.0354596289969988	0.913580012837689	-0.0354596289969988	0.913580012837689	0.977173677833914
AT3G46890	-0.749773094816938	0.513428627195606	-0.716023812747046	0.570370771144139	-0.716023812747046	0.570370771144139	0.836027781420066
AT3G22440	-0.2126023679978	0.0574742164258604	-0.211997456380332	0.0661593456520539	-0.211997456380332	0.0661593456520539	0.294664169611018
AT3G53570	-0.0309150782605201	0.901865199178377	-0.0274020013029368	0.920337988336644	-0.0274020013029368	0.920337988336644	0.979536845213966
AT3G05480	2.71349101905394	2.27118488956077e-05	2.71859501661679	2.867745706996e-24	2.71349101905394	2.27118488956077e-05	0.000769049547753382
AT3G14870	1.34172841501573	1.9464555383391e-05	1.34320828032141	2.19859244157653e-05	1.34320828032141	2.19859244157653e-05	0.000749739479147875
AT3G61250	0.307666024344694	0.772698596522279	0.11814458926888	0.945514493209862	0.11814458926888	0.945514493209862	0.986255857435712
AT3G61670	-0.189014492983003	0.437405839338442	-0.187348808135813	0.471534576434671	-0.187348808135813	0.471534576434671	0.781174263470921
AT3G45040	-0.329481149368696	0.425897701479199	-0.329832042416962	0.513469558241691	-0.329832042416962	0.513469558241691	0.807126803025868
AT3G62560	0.123894983696737	0.630809701371904	0.126234121589607	0.518860922843276	0.123894983696737	0.630809701371904	0.86660289271154
AT3G26280	0.630466906366943	0.228198578150458	0.658087134897086	0.292143420421377	0.658087134897086	0.292143420421377	0.631023237809268
AT3G15350	0.0362866772158532	0.903000644627024	0.0371345256410196	0.920642487042064	0.0371345256410196	0.920642487042064	0.979654807719547
AT3G59310	-0.500064276144057	0.449678927169426	-0.505540298223039	0.529550511388668	-0.505540298223039	0.529550511388668	0.815959898773984
AT3G17850	-0.0171910370154771	0.890401314785384	-0.0159846484163955	0.896667222851567	-0.0159846484163955	0.896667222851567	0.973109223518778
AT3G50040	-0.968982224119145	0.349728576139529	-0.997151560915739	0.377824380338658	-0.997151560915739	0.377824380338658	0.710060703861189
AT3G51160	-0.205265631070078	0.0752978410552389	-0.204101071394507	0.0277846049780184	-0.205265631070078	0.0752978410552389	0.316538080132169
AT3G52155	-0.496690851017402	0.0143924722287372	-0.495015658500963	0.020100463586226	-0.495015658500963	0.020100463586226	0.143117380604515
AT3G14180	0.177374258122537	0.436809487276685	0.17803162830347	0.489821930388068	0.17803162830347	0.489821930388068	0.793058750654362
AT3G29000	1.17022098251508	0.0956821697160269	1.18250045603094	0.0845838087287201	1.17022098251508	0.0956821697160269	0.361684984092347
AT3G22290	-0.440973502075346	0.152685219508663	-0.440069872161462	0.19888940973421	-0.440069872161462	0.19888940973421	0.529078657273869
AT3G54950	0.420273815962081	0.168793627415052	0.42262171122842	0.185934775037374	0.42262171122842	0.185934775037374	0.513704985609586
AT3G21215	-0.131638703574734	0.568698480947004	-0.130372947682194	0.597130289638155	-0.130372947682194	0.597130289638155	0.848476793315494
AT3G16740	-0.167619701511541	0.523485707662555	-0.165021961193732	0.555467524915584	-0.165021961193732	0.555467524915584	0.829378841275841
AT3G25570	0.281240754997956	0.62352344372829	0.276888922878705	0.718362912278674	0.276888922878705	0.718362912278674	0.910084048999825
AT3G08730	-0.388155536137126	0.149786379099409	-0.390857125373884	0.229078040648549	-0.390857125373884	0.229078040648549	0.565852129381485
AT3G54790	-0.204824187915858	0.401998157873166	-0.202143989377863	0.429014990471766	-0.202143989377863	0.429014990471766	0.751772571071832
AT3G11730	-0.643454474296865	0.00700108424132497	-0.641708810228252	0.000343388363780284	-0.643454474296865	0.00700108424132497	0.0716736929211521
AT3G63380	1.14097609692134	0.000543398884550352	1.14590171812018	0.00162784946130296	1.14590171812018	0.00162784946130296	0.02513123042542
AT3G18410	0.170357582940235	0.498708902668429	0.171560218023108	0.0462711536469168	0.170357582940235	0.498708902668429	0.797581753849393
AT3G16190	0.502854112380557	0.0523992743903192	0.506846609019364	0.0450345939364911	0.502854112380557	0.0523992743903192	0.258005831760358
AT3G62750	-0.357414294137662	0.243111261588125	-0.359290063908531	0.347839539391692	-0.359290063908531	0.347839539391692	0.68246684373317
AT3G03980	0.347181874733534	0.118757130359264	0.349757407301751	0.11872684555356	0.347181874733534	0.118757130359264	0.408544420065479
AT3G55090	0.658474353827619	0.000731825858495958	0.664346898224705	0.0212056019830269	0.664346898224705	0.0212056019830269	0.148389753669761
AT3G25070	-0.295045608597426	0.255019726422836	-0.291726163992889	0.222749860375583	-0.295045608597426	0.255019726422836	0.593600574073281
AT3G57020	0.207844148620349	0.023854268326305	0.208545212600261	0.00609044711310451	0.207844148620349	0.023854268326305	0.158921226778326
AT3G61070	0.0377389602430958	0.871643210167002	0.0398355689794232	0.866563951582589	0.0377389602430958	0.871643210167002	0.963784776487095
AT3G06670	-0.592234066426157	0.00104623278121796	-0.592165349448099	0.00235269678425065	-0.592165349448099	0.00235269678425065	0.033042667645914
AT3G01040	-0.514672228452445	0.129076457198478	-0.516934526842293	0.1954572115989	-0.516934526842293	0.1954572115989	0.525960069256425
AT3G61130	-0.331700480444369	0.0140480565693535	-0.330560336385954	0.0141889520122646	-0.330560336385954	0.0141889520122646	0.114816689802731
AT3G52200	0.261391771784421	0.0969666661151572	0.26237076807075	0.0731751922412475	0.261391771784421	0.0969666661151572	0.364243012775457
AT3G16270	-0.0264594315552495	0.859069754297606	-0.0249992854615455	0.866716672792839	-0.0249992854615455	0.866716672792839	0.962369187108093
AT3G05327	0.752243667375673	0.606236210159249	0.934516401306798	0.517198588009456	0.752243667375673	0.606236210159249	0.852456069270052
AT3G06810	0.0566181659855534	0.644277428437774	0.0576259568922717	0.544539940689188	0.0566181659855534	0.644277428437774	0.874668349331355
AT3G48240	0.660116979647377	0.508026015779829	0.745608135608045	0.470101331033891	0.660116979647377	0.508026015779829	0.803623747621508
AT3G15470	-0.218195688821743	0.437634395719276	-0.219526638655552	0.51688033218789	-0.219526638655552	0.51688033218789	0.809032583210734
AT3G02940	0.756193084338028	0.208513988953755	0.806138040929135	0.341337437749231	0.806138040929135	0.341337437749231	0.676808522498141
AT3G60770	-0.117790791919868	0.302028360500671	-0.116927069703166	0.166186106029667	-0.117790791919868	0.302028360500671	0.64025584690494
AT3G13226	0.0975475235346739	0.81725692845472	0.0980590273179143	0.834623843474641	0.0980590273179143	0.834623843474641	0.950111392204714
AT3G01340	-0.06871013411279	0.61428370146637	-0.067751367370249	0.569332753833863	-0.06871013411279	0.61428370146637	0.857196145716053
AT3G10260	-0.212646239588364	0.188694196723446	-0.21159548751509	0.170108683046286	-0.212646239588364	0.188694196723446	0.516930341002507
AT3G18080	-0.266050368564333	0.000941154163362059	-0.265491607503408	0.000117873131287449	-0.266050368564333	0.000941154163362059	0.0162936711272831
AT3G54250	-0.256290817004642	0.321564284274539	-0.254132211437577	0.353769930085249	-0.254132211437577	0.353769930085249	0.687592964544706
AT3G09410	-0.141910764923876	0.66679160235598	-0.140104131556146	0.698562812723688	-0.140104131556146	0.698562812723688	0.899920414064409
AT3G03610	-0.279992570327108	0.43188275591772	-0.27443015368534	0.37578779079213	-0.279992570327108	0.43188275591772	0.754268043715257
AT3G60750	-0.303942151461252	2.41438148801016e-08	-0.303787198201409	3.00696485050566e-37	-0.303942151461252	2.41438148801016e-08	1.86071552517967e-06
AT3G21720	-0.808467899369076	9.6297142227509e-28	-0.807878269246059	2.65315449033139e-46	-0.808467899369076	9.6297142227509e-28	4.52526107145711e-25
AT3G10660	0.891629587671771	0.0788172237017504	0.891664403393285	0.161649743764799	0.891664403393285	0.161649743764799	0.480782118480877
AT3G55620	0.751991171458471	2.7210350319645e-05	0.753572521688266	2.23339690813648e-07	0.751991171458471	2.7210350319645e-05	0.000887075836901185
AT3G20850	-1.50679772808599	0.226593494987663	-1.45522503070548	0.16409329111777	-1.50679772808599	0.226593494987663	0.563346907635252
AT3G47810	-0.0587755963928291	0.747626039793838	-0.0574314724667468	0.638608230117727	-0.0587755963928291	0.747626039793838	0.920565283848577
AT3G01345	1.0243012909151	0.328532142126762	0.988743718258625	0.481774479830003	0.988743718258625	0.481774479830003	0.787507330354175
AT3G55560	0.143668046317191	0.511033882171294	0.144222747941932	0.534657560932108	0.144222747941932	0.534657560932108	0.818859080006274
AT3G17460	1.15557323587709	0.166457915124993	1.1548026071371	0.257069495990657	1.1548026071371	0.257069495990657	0.595636043027576
AT3G60880	0.271615908407272	0.16700988174553	0.272958326679323	0.144728160458524	0.271615908407272	0.16700988174553	0.488134009646711
AT3G51260	0.213765352071466	0.0864792085777735	0.214406790711541	0.0260656560346882	0.213765352071466	0.0864792085777735	0.341363432015563
AT3G12110	0.207581928628997	0.287631721747515	0.208950524362517	0.231835514244444	0.207581928628997	0.287631721747515	0.62590923683187
AT3G50330	-0.729130199840017	0.00882425721290174	-0.724224963794832	0.00858077716606637	-0.729130199840017	0.00882425721290174	0.0839597788227829
AT3G10920	-0.0362951844013379	0.701510497408838	-0.0357145724613344	0.522057627799549	-0.0362951844013379	0.701510497408838	0.901367306007074
AT3G55710	-0.832011123457388	0.383667539996005	-0.842970428176471	0.426420361219753	-0.842970428176471	0.426420361219753	0.749033979310635
AT3G22600	0.326543303435706	0.000534479575570249	0.327394232682203	6.35718126072611e-05	0.326543303435706	0.000534479575570249	0.0103599778496097
AT3G61113	2.10503337262775	0.166479460988987	1.8216601261953	0.246595921302778	1.8216601261953	0.246595921302778	0.584974589478037
AT3G61880	0.0169731814779777	0.963661040073727	0.0274889774885047	0.932939443309219	0.0169731814779777	0.963661040073727	0.991530914553925
AT3G03070	-0.491576633512662	0.0132049833639069	-0.489105207133046	0.000583905218861301	-0.491576633512662	0.0132049833639069	0.10946069815437
AT3G03680	0.0314167191575625	0.900134866500381	0.033852559979457	0.877190506059488	0.0314167191575625	0.900134866500381	0.973947422582381
AT3G19895	0.70364757286507	0.0561064967203544	0.707931568825525	0.104252127164847	0.707931568825525	0.104252127164847	0.379747011653902
AT3G14700	0.052106654735752	0.619128149972949	-0.528667321263704	0.913752648155397	-0.528667321263704	0.913752648155397	0.977202057727022
AT3G28860	0.0907884720540642	0.337046145893066	0.0913604563073735	0.232308391561759	0.0907884720540642	0.337046145893066	0.673777556850145
AT3G12930	-0.0696785986019668	0.703934684577946	-0.0674115977431797	0.69922161707281	-0.0696785986019668	0.703934684577946	0.902796350114044
AT3G06380	-0.22372583501754	0.586946290598087	-0.229319084730184	0.656506498032413	-0.229319084730184	0.656506498032413	0.880981499598146
AT3G04590	0.336377773886635	0.0841383449433788	0.338046357393238	0.0867995863134529	0.338046357393238	0.0867995863134529	0.341997470245664
AT3G24830	-0.0534686688520001	0.595317322366461	-0.0525837996927305	0.409336517954271	-0.0534686688520001	0.595317322366461	0.848476793315494
AT3G14830	-0.318744627053221	0.231304177531058	-0.316698548390455	0.27221350301548	-0.316698548390455	0.27221350301548	0.611429271909586
AT3G18165	-0.362327584241529	0.0967218667718666	-0.36106677768091	0.0442053763942214	-0.362327584241529	0.0967218667718666	0.363830575379452
AT3G32040	2.60378945453127	0.091676601245128	3.55135790021011	0.0134942176033633	2.60378945453127	0.091676601245128	0.3527727334112
AT3G59430	0.453910372295876	0.395787599427245	0.460418048583968	0.411666922094484	0.460418048583968	0.411666922094484	0.737000333605714
AT3G21550	0.151384622483772	0.543545480200269	0.155015419449745	0.415774877734687	0.151384622483772	0.543545480200269	0.822702698088995
AT3G56140	-0.0344901063389256	0.877075697595538	-0.0334500027335816	0.902193190364658	-0.0334500027335816	0.902193190364658	0.974440562310833
AT3G13550	-0.534980552349263	0.12056735319446	-0.53027051418924	0.121723800671464	-0.53027051418924	0.121723800671464	0.413906177722617
AT3G27750	-0.954135942622991	0.0127776072112379	-0.9494879938606	0.0130108263778521	-0.9494879938606	0.0130108263778521	0.108444323314413
AT3G49390	0.336546225978555	0.0959453542916037	0.338616012115101	0.0679940450214658	0.336546225978555	0.0959453542916037	0.362182433608215
AT3G59520	-0.265487471939286	0.535171373730351	-0.265018701291423	0.583422254660077	-0.265018701291423	0.583422254660077	0.843144057945972
AT3G20300	0.583116166308197	0.0213890437111461	0.590730178065851	0.0801311581079177	0.590730178065851	0.0801311581079177	0.328137518228534
