log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT4G01320	-0.139050328615553	0.379874755305252	-0.137181373055866	0.401703152298517	-0.137181373055866	0.401703152298517	0.711833891937277
AT4G09600	-0.425189588849371	0.732950030531263	-0.657184911439636	0.646526956836022	-0.425189588849371	0.732950030531263	0.915704953208502
AT4G33250	0.456503390055746	0.000442796886744769	0.457726440280816	0.000193356179949159	0.456503390055746	0.000442796886744769	0.00684765356640749
AT4G37040	0.3200373140516	0.0619047398211493	0.32289145482781	0.116337199599206	0.32289145482781	0.116337199599206	0.37786688846199
AT4G38060	-0.306356245806263	0.379917001717151	-0.297239398769284	0.545798084647305	-0.297239398769284	0.545798084647305	0.812082341166563
AT4G05440	0.390428539574288	0.217005666823675	0.399845031364581	0.288238570021557	0.399845031364581	0.288238570021557	0.607131692904099
AT4G26950	0.429495551403146	0.363258463062345	0.438617056474747	0.388534679014795	0.438617056474747	0.388534679014795	0.700469884494607
AT4G16260	0.518992085096665	0.000448413758977984	0.520652325329399	9.20052680878665e-05	0.518992085096665	0.000448413758977984	0.00691198300293034
AT4G38570	0.408835668302838	0.323536813184552	0.42670717716195	0.424427736430366	0.42670717716195	0.424427736430366	0.728982842397304
AT4G26400	0.0484624833535228	0.87862559924783	0.0585875490901877	0.879471554227355	0.0585875490901877	0.879471554227355	0.971585378503634
AT4G23510	-0.718684879184606	0.0401128049374063	-0.712623808547472	0.0801905851536455	-0.712623808547472	0.0801905851536455	0.304407734038856
AT4G33120	-0.356953834285792	0.302925905360246	-0.350560184896902	0.308383617597248	-0.350560184896902	0.308383617597248	0.628089343731908
AT4G19590	-0.54230492399563	0.61187759943198	-0.514702165594841	0.69741733067359	-0.514702165594841	0.69741733067359	0.899046356397892
AT4G39390	0.0197590823471501	0.950869537101194	0.0268463380742876	0.950289725798663	0.0197590823471501	0.950869537101194	0.993852597117129
AT4G26810	0.13400440587993	0.823866387924002	0.165248427869463	0.780216485310924	0.13400440587993	0.823866387924002	0.951774436117014
AT4G14455	0.330881664483289	0.665572889358401	0.396310592367556	0.745785680035257	0.396310592367556	0.745785680035257	0.921126640697765
AT4G33280	-0.0531683792819848	0.973278752045678	-0.00809553299401955	0.999928003617219	-0.00809553299401955	0.999928003617219	0.999928003617219
AT4G28760	0.477218954349129	0.00318798997977255	0.479954648026146	0.0317556586640259	0.479954648026146	0.0317556586640259	0.169879664630529
AT4G32070	-0.0208380234506151	0.870297848044822	-0.0193280217735823	0.887026117469964	-0.0193280217735823	0.887026117469964	0.974147504282473
AT4G26980	-0.0173639043428606	0.964388968837209	-0.00544576074408898	0.998867537808929	-0.00544576074408898	0.998867537808929	0.999928003617219
AT4G12500	1.19553260423018	0.349460007792366	0.82529599052009	0.594180630463203	0.82529599052009	0.594180630463203	0.841951867899282
AT4G30460	-0.390779102007817	0.0826734547807709	-0.388854419092017	0.0013468007344749	-0.390779102007817	0.0826734547807709	0.310736072786371
AT4G24470	-0.680026577509288	0.00941627950079542	-0.674784688446959	0.0146048785315238	-0.674784688446959	0.0146048785315238	0.100847005143982
AT4G28560	0.798831206595167	0.561192166131811	0.491395732632284	0.751100180696843	0.491395732632284	0.751100180696843	0.922766327531408
AT4G21930	0.241209684127844	0.747874632093775	0.259891375724432	0.654644981115665	0.241209684127844	0.747874632093775	0.921487907888915
AT4G05180	0.188153198199374	0.0186276178190025	0.188372263570892	3.82379246692377e-05	0.188153198199374	0.0186276178190025	0.119897913200669
AT4G22110	0.221170918843718	0.887620752641092	-0.130902367973412	0.938900005751141	-0.130902367973412	0.938900005751141	0.991143217774346
AT4G04955	0.580248526248274	0.065020756663242	0.59083195875863	0.158436640416097	0.59083195875863	0.158436640416097	0.447776797297094
AT4G20860	0.372421869244234	0.0139891660324542	0.374222410693202	0.00560294674657551	0.372421869244234	0.0139891660324542	0.0978416606951048
AT4G34870	0.00420993578731865	0.968483501637615	0.00457767516837804	0.935193173030192	0.00420993578731865	0.968483501637615	0.99773501018822
AT4G35480	-0.231746119607439	0.476612193075807	-0.224600149318031	0.511637491328749	-0.224600149318031	0.511637491328749	0.791945671482576
AT4G31800	0.144789740550816	0.497382633513933	0.148667224740314	0.539609768164874	0.148667224740314	0.539609768164874	0.80849754822442
AT4G24620	-0.145886743228637	0.128843830851304	-0.145041577053462	0.0774644813076586	-0.145886743228637	0.128843830851304	0.400179447785788
AT4G24090	0.420462287025243	0.0576338430079648	0.423473579909504	0.0310733275232644	0.420462287025243	0.0576338430079648	0.248931199462396
AT4G27650	0.219617795054776	0.487695348178449	0.227458516404168	0.489955608554853	0.227458516404168	0.489955608554853	0.775582520424487
AT4G27390	0.375343882266832	0.0905259401591665	0.379033665434898	0.0828003786865283	0.375343882266832	0.0905259401591665	0.329066995118809
AT4G10140	-0.116514172154563	0.753260027580355	-0.105094154777601	0.827156098210504	-0.105094154777601	0.827156098210504	0.952660677225489
AT4G01700	-1.0063268246788	8.30301643340046e-05	-1.00256191059824	2.56975577833475e-05	-1.0063268246788	8.30301643340046e-05	0.00170140104561311
AT4G02120	-0.298974480511271	0.0670732338791375	-0.297104451292975	0.116450875516377	-0.297104451292975	0.116450875516377	0.377906646848873
AT4G40040	-0.111497277534524	0.264701248239182	-0.110880569175973	0.14319793651839	-0.111497277534524	0.264701248239182	0.582100913092802
AT4G10040	-0.0394142639769277	0.870995993611884	-0.0362740416297391	0.875081957463704	-0.0362740416297391	0.875081957463704	0.970750081430797
AT4G19645	1.54639457839076	0.0150907402263015	1.33720977510297	0.113841139932549	1.33720977510297	0.113841139932549	0.374049459778374
AT4G04885	-0.762330779274488	0.000698705529302748	-0.759697310313563	0.00622058376978134	-0.759697310313563	0.00622058376978134	0.0539221457430795
AT4G36090	-0.439485571753706	0.135179075969762	-0.433963670848451	0.215491005196814	-0.433963670848451	0.215491005196814	0.52622421406845
AT4G30060	0.568287695802605	0.0464517162647764	0.577786958662401	0.115957653417065	0.577786958662401	0.115957653417065	0.377409343668749
AT4G24500	-0.0317469813440896	0.937312109898044	-0.0203165943679746	0.977576451124744	-0.0203165943679746	0.977576451124744	0.999928003617219
AT4G31460	0.357124881352653	0.173350714786529	0.361930326924039	0.211718117440223	0.361930326924039	0.211718117440223	0.522092584240445
AT4G16970	-0.828125422371783	0.0323689141078516	-0.822784639134363	0.0597454224079729	-0.822784639134363	0.0597454224079729	0.254483837946782
AT4G01280	0.160033905328214	0.606100116303443	0.168411455836712	0.658583674478298	0.168411455836712	0.658583674478298	0.877880240479501
AT4G16070	-0.237838281586606	0.426714473410512	-0.23220405865084	0.544455145574666	-0.23220405865084	0.544455145574666	0.811168058046427
AT4G14430	0.218455438840032	0.0712308621227712	0.219435024817099	0.048198662498335	0.218455438840032	0.0712308621227712	0.283296082326469
AT4G37450	0.19330346125002	0.191878475663732	0.195220521035231	0.165789850909876	0.19330346125002	0.191878475663732	0.497389901054552
AT4G37560	2.20083201744666	0.0637057078103839	0.686837000870007	0.759662195113446	0.686837000870007	0.759662195113446	0.925872903883224
AT4G31780	-0.0314358803721846	0.847738123644282	-0.0284988950463689	0.896585061157839	-0.0284988950463689	0.896585061157839	0.9764878954163
AT4G39560	0.220978994944941	0.741569517838768	0.254269244847791	0.794492999314703	0.254269244847791	0.794492999314703	0.940024673623075
AT4G06598	-0.0876108272521616	0.860260163265799	-0.0689042025755491	0.924675364289721	-0.0689042025755491	0.924675364289721	0.986875413116712
AT4G32970	1.32707245802516	0.00247748342868808	1.35204338419452	0.0423483281851795	1.35204338419452	0.0423483281851795	0.203656363426608
AT4G12050	-0.59397479216793	0.0604406158858805	-0.587521435424085	0.106143054021844	-0.587521435424085	0.106143054021844	0.359269434545932
AT4G16210	0.272650299301714	0.105093890441926	0.274705759813964	0.10201424603101	0.272650299301714	0.105093890441926	0.357311695240197
AT4G33030	0.14798146499595	0.165736034596505	0.148921029073951	0.184863424546447	0.148921029073951	0.184863424546447	0.487734076858847
AT4G16650	-0.121929409550996	0.610651940597498	-0.117125911652913	0.714530010099017	-0.117125911652913	0.714530010099017	0.907272424472925
AT4G08685	-0.0325673854709985	0.8409340556649	-0.0306516571460416	0.868543045896213	-0.0306516571460416	0.868543045896213	0.968008599255796
AT4G05020	-0.0901654757768197	0.426441330415649	-0.0894451114745327	0.316903057531513	-0.0901654757768197	0.426441330415649	0.731223951259438
AT4G37370	1.16996100930934	0.0393928275967195	1.20783156738541	0.100594556113793	1.20783156738541	0.100594556113793	0.349434095958782
AT4G26790	-0.393348166645856	0.825028423848705	-0.389121828701327	0.789055460874804	-0.393348166645856	0.825028423848705	0.952187479017649
AT4G01970	0.650429059910014	0.322176551878473	0.654532004933158	0.352701067121969	0.654532004933158	0.352701067121969	0.668782127374774
AT4G39140	0.559534142528918	0.0227347309694129	0.566059436778725	0.0905784528326508	0.566059436778725	0.0905784528326508	0.329182737522245
AT4G30760	-0.341393210459174	0.0877193093615184	-0.338014621521393	0.160854356903397	-0.338014621521393	0.160854356903397	0.452115566905381
AT4G18480	0.685748068380127	3.23283366955279e-24	0.685917202479014	8.06471238299441e-69	0.685748068380127	3.23283366955279e-24	1.25189834448498e-21
AT4G17695	-0.319127516818478	0.501767193170877	-0.306579309495814	0.543692759079582	-0.306579309495814	0.543692759079582	0.810605021099636
AT4G15415	0.786790277928822	0.00101772751900765	0.793079137675729	0.0186788669637079	0.793079137675729	0.0186788669637079	0.120146271402155
AT4G16360	0.109299860324172	0.546193358208579	0.112430126442344	0.636383663047255	0.112430126442344	0.636383663047255	0.866363897712847
AT4G14750	0.300694144087357	0.408202775878841	0.307125924059027	0.525912336442543	0.307125924059027	0.525912336442543	0.800576541034677
AT4G31615	0.336303471888598	0.76793516279805	-0.448811117996677	0.806560892160861	-0.448811117996677	0.806560892160861	0.944350378735916
AT4G24810	0.921026573832898	0.0011244339384774	0.92900916355404	0.00930351694065266	0.92900916355404	0.00930351694065266	0.0729480305573901
AT4G18197	-0.326440955418761	0.789618156583808	-0.86438981832951	0.545733613659911	-0.326440955418761	0.789618156583808	0.938793491929164
AT4G36520	-0.768627231718972	0.0224749985479213	-0.763668596310456	0.0873743358758034	-0.763668596310456	0.0873743358758034	0.321490793725687
AT4G04910	-0.430846161797505	0.00161130857389005	-0.429778565985009	8.24948727763331e-05	-0.430846161797505	0.00161130857389005	0.0195489643155778
AT4G36210	-0.589003224699591	0.000297233941115547	-0.587250567133159	0.00268841743365823	-0.587250567133159	0.00268841743365823	0.0289680413422288
AT4G36080	-0.270846102684383	0.136054091675503	-0.268544483900526	0.166557544454016	-0.268544483900526	0.166557544454016	0.460624423128062
AT4G24000	-0.549880334399376	0.436257352076749	-0.537787356855295	0.550235172397093	-0.537787356855295	0.550235172397093	0.815043902906701
AT4G25870	0.167941967293838	0.525839725661107	0.174063457226635	0.596982405477032	0.174063457226635	0.596982405477032	0.843212471387044
AT4G38760	-0.891685552267131	1.85960376295747e-09	-0.890049441510144	1.32947895028534e-08	-0.890049441510144	1.32947895028534e-08	7.83442952846716e-07
AT4G02390	-1.10684799228045	0.0150409631872963	-1.09848521620556	0.0448343128620193	-1.09848521620556	0.0448343128620193	0.211888190923242
AT4G31180	0.0594486076436026	0.597091894971458	0.0606581078583708	0.598672046679588	0.0606581078583708	0.598672046679588	0.84371673245285
AT4G36920	-0.662201351628675	0.029153102062652	-0.65604570836699	0.0495275031615909	-0.65604570836699	0.0495275031615909	0.225909704925766
AT4G09060	-0.0336560025609547	0.942640756433099	-0.0256426693682705	0.963598343904437	-0.0256426693682705	0.963598343904437	0.997294503204618
AT4G17370	-0.094263338984983	0.707006601106992	-0.0886447353459525	0.768139457628008	-0.0886447353459525	0.768139457628008	0.930366224707541
AT4G37670	-1.06930739544454	0.0242055221949871	-1.05791189409325	0.0667220789421272	-1.05791189409325	0.0667220789421272	0.272665761491334
AT4G16160	-1.04345181212416	0.0590654357522873	-1.02389085999973	0.0391388134864801	-1.04345181212416	0.0590654357522873	0.252560234622516
AT4G01100	0.236507244069821	0.0286289526493321	0.237661423576172	0.0229119052619065	0.236507244069821	0.0286289526493321	0.159399758368861
AT4G34630	0.00200181812239619	0.99583637110159	0.00380361623549297	0.979098075048483	0.00200181812239619	0.99583637110159	0.999928003617219
AT4G27010	-0.8978686080618	0.0011633884054658	-0.89204976273741	0.00191713496251113	-0.89204976273741	0.00191713496251113	0.0224138237299129
AT4G13100	0.0681889377557572	0.725993629912767	0.0711172159746698	0.758540235493271	0.0711172159746698	0.758540235493271	0.925379040682553
AT4G37510	0.498596301267948	1.09566287608825e-05	0.499882227638842	0.00022106489880275	0.499882227638842	0.00022106489880275	0.00390205251607644
AT4G09730	-0.266149145259773	0.054830926324187	-0.265175583747301	0.0518351670439459	-0.266149145259773	0.054830926324187	0.241452036899849
AT4G01000	0.00286453367800177	0.983755143395435	0.00420582610877873	0.971435876696782	0.00286453367800177	0.983755143395435	0.999928003617219
AT4G11860	0.141926769276115	0.53030537869511	0.14639442970166	0.536233111578919	0.14639442970166	0.536233111578919	0.806773175722326
AT4G39680	0.468607264948006	0.000690793183335655	0.471004539359776	0.00921274859648363	0.471004539359776	0.00921274859648363	0.0723858818295143
AT4G05100	0.342999112636872	0.199967625825228	0.348089788805454	0.319040762240333	0.348089788805454	0.319040762240333	0.63838431546033
AT4G32880	-0.139543402248816	0.529417909725349	-0.135638678072526	0.622750884958609	-0.135638678072526	0.622750884958609	0.859085184630721
AT4G22530	-0.217527570407436	0.333529827871527	-0.214813603210141	0.327160173338735	-0.217527570407436	0.333529827871527	0.650568306318073
AT4G39800	-0.0215469893808806	0.814045481351922	-0.0208195867013945	0.811057138957651	-0.0215469893808806	0.814045481351922	0.947580701101326
AT4G19040	0.351403902910163	0.151592781197405	0.357587326106852	0.275546737084669	0.357587326106852	0.275546737084669	0.594354699727666
AT4G13330	1.61939537657151	0.151454154218836	0.10193186697672	0.937390678705387	0.10193186697672	0.937390678705387	0.990911623417863
AT4G30440	0.490838930243794	1.20149107905627e-07	0.491576555224502	1.43315980394963e-07	0.491576555224502	1.43315980394963e-07	6.66524688233929e-06
AT4G22310	-0.260405535221066	0.189939638907792	-0.25811402278202	0.0851140958125722	-0.260405535221066	0.189939638907792	0.494810429842297
AT4G04800	0.195867979602102	0.423906112864279	0.199101793023604	0.304717068811889	0.195867979602102	0.423906112864279	0.728720646095279
AT4G32520	-0.314840147477201	0.0134209604930127	-0.313750636250587	0.0077461946040185	-0.314840147477201	0.0134209604930127	0.0949525448750619
AT4G15570	-0.884249435060215	0.00853645461725203	-0.875823395090993	0.0250465761188004	-0.875823395090993	0.0250465761188004	0.145963999340982
AT4G33420	0.182623448029273	0.461281307665121	0.188676782289613	0.562464566274828	0.188676782289613	0.562464566274828	0.822776413331676
AT4G38530	0.160628498058742	0.838835130212149	0.175234282428367	0.831406123785977	0.160628498058742	0.838835130212149	0.957397452343335
AT4G29910	0.477396652884853	0.181998183444017	0.487210362567639	0.270455610195472	0.487210362567639	0.270455610195472	0.588452609042435
AT4G38230	1.25510323484243	0.0759091127242108	0.557385082658854	0.617452303735034	0.557385082658854	0.617452303735034	0.855381285199114
AT4G38710	0.0575220224771726	0.579783636845182	0.0581599733075805	0.477435245440658	0.0575220224771726	0.579783636845182	0.83301829804356
